Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2016-03-03 15:16:00,17.04,BDL,2.69,BDL,null,BDL,BDL
2016-03-03 15:17:00,16.97,BDL,2.74,BDL,null,BDL,4.55
2016-03-03 15:18:00,17.29,BDL,2.42,BDL,null,BDL,5.65
2016-03-03 15:19:00,17.25,BDL,2.24,BDL,null,BDL,6.36
2016-03-03 15:20:00,17.93,BDL,BDL,BDL,null,BDL,7.02
2016-03-03 15:21:00,17.61,BDL,BDL,BDL,null,BDL,7.48
2016-03-03 15:22:00,16.56,BDL,2.87,BDL,null,BDL,8.28
2016-03-03 15:23:00,15.63,BDL,3.75,BDL,null,BDL,8.56
2016-03-03 15:24:00,14.7,BDL,4.78,BDL,null,BDL,8.77
2016-03-03 15:25:00,15.09,BDL,4.7,BDL,null,BDL,8.86
2016-03-03 15:26:00,15.1,BDL,5.36,BDL,null,BDL,8.98
2016-03-03 15:27:00,16.93,BDL,2.92,BDL,null,BDL,9.28
2016-03-03 15:28:00,15.97,BDL,3.64,BDL,null,BDL,10.3
2016-03-03 15:29:00,14.55,BDL,4.99,BDL,null,BDL,11.27
2016-03-03 15:30:00,16.33,BDL,3.66,BDL,null,BDL,12.21
2016-03-03 15:31:00,16.66,BDL,2.94,BDL,null,BDL,12.82
2016-03-03 15:32:00,16.55,BDL,2.9,BDL,null,BDL,12.86
2016-03-03 15:33:00,15.65,BDL,3.61,BDL,null,BDL,11.71
2016-03-03 15:34:00,14.72,BDL,4.5,BDL,null,BDL,11.41
2016-03-03 15:35:00,15.19,BDL,4.29,BDL,null,4.3,10.71
2016-03-03 15:36:00,15.25,BDL,4.1,BDL,null,4.92,9.85
2016-03-03 15:37:00,15.03,BDL,4.36,BDL,null,5.21,8.83
2016-03-03 15:38:00,15.74,BDL,3.92,BDL,null,4.33,7.94
2016-03-03 15:39:00,15.83,BDL,3.75,BDL,null,BDL,7.2
2016-03-03 15:40:00,15.5,BDL,4.1,BDL,null,BDL,6.36
2016-03-03 15:41:00,15.39,BDL,4.15,BDL,null,BDL,5.82
2016-03-03 15:42:00,14.9,BDL,5.03,BDL,null,BDL,5.38
2016-03-03 15:43:00,14.51,BDL,4.5,BDL,null,BDL,5.33
2016-03-03 15:44:00,13.98,BDL,5.36,BDL,null,BDL,5.67
2016-03-03 15:45:00,14.88,BDL,5.0,BDL,null,BDL,6.0
2016-03-03 15:46:00,15.74,BDL,4.12,BDL,null,BDL,6.35
2016-03-03 15:47:00,15.72,BDL,4.02,BDL,null,BDL,6.45
2016-03-03 15:48:00,15.73,BDL,3.99,BDL,null,4.19,6.34
2016-03-03 15:49:00,16.58,BDL,3.02,BDL,null,5.2,6.07
2016-03-03 15:50:00,15.88,BDL,3.11,BDL,null,5.88,6.08
2016-03-03 15:51:00,15.85,BDL,3.79,BDL,null,6.67,6.75
2016-03-03 15:52:00,16.32,BDL,3.16,BDL,null,7.58,6.71
2016-03-03 15:53:00,15.11,BDL,4.23,BDL,null,9.32,6.49
2016-03-03 15:54:00,14.64,BDL,4.43,BDL,null,10.03,5.99
2016-03-03 15:55:00,13.62,BDL,5.56,BDL,null,10.44,6.03
2016-03-03 15:56:00,14.16,BDL,5.57,BDL,null,10.32,6.37
2016-03-03 15:57:00,13.71,BDL,5.67,BDL,null,10.42,6.78
2016-03-03 15:58:00,13.79,BDL,5.98,BDL,null,11.04,6.89
2016-03-03 15:59:00,13.53,BDL,5.89,BDL,null,11.78,6.82
2016-03-03 16:00:00,13.64,BDL,5.6,BDL,null,11.69,6.63
2016-03-03 16:01:00,12.53,BDL,6.47,BDL,null,11.41,6.09
2016-03-03 16:02:00,12.75,BDL,6.64,BDL,null,11.1,6.05
2016-03-03 16:03:00,11.8,BDL,7.47,BDL,null,10.66,6.07
2016-03-03 16:04:00,13.95,BDL,5.53,BDL,null,10.67,6.44
2016-03-03 16:05:00,12.49,BDL,6.46,BDL,null,11.05,6.72
2016-03-03 16:06:00,10.91,BDL,7.73,BDL,null,11.22,7.18
2016-03-03 16:07:00,11.14,BDL,8.41,BDL,null,11.98,7.37
2016-03-03 16:08:00,11.32,BDL,8.22,BDL,null,12.63,5.96
2016-03-03 16:09:00,11.48,BDL,8.2,BDL,null,13.12,5.15
2016-03-03 16:10:00,11.77,BDL,7.89,BDL,null,12.67,5.31
2016-03-03 16:11:00,13.01,BDL,7.24,BDL,null,12.49,4.81
2016-03-03 16:12:00,14.13,BDL,6.02,BDL,null,11.7,4.98
2016-03-03 16:13:00,13.81,BDL,6.81,BDL,null,11.24,5.06
2016-03-03 16:14:00,13.6,BDL,6.77,BDL,null,10.57,5.29
2016-03-03 16:15:00,13.1,BDL,7.13,BDL,null,9.74,6.15
2016-03-03 16:16:00,11.74,BDL,8.53,BDL,null,9.24,6.25
2016-03-03 16:17:00,11.5,BDL,9.06,BDL,null,8.01,5.49
2016-03-03 16:18:00,11.67,BDL,8.9,BDL,null,8.03,4.59
2016-03-03 16:19:00,10.73,BDL,9.35,BDL,null,8.55,4.82
2016-03-03 16:20:00,10.8,BDL,8.71,BDL,null,9.38,4.83
2016-03-03 16:21:00,10.19,BDL,9.62,BDL,null,10.39,4.9
2016-03-03 16:22:00,10.16,BDL,9.6,BDL,null,12.41,5.51
2016-03-03 16:23:00,11.55,BDL,8.53,BDL,null,13.37,6.04
2016-03-03 16:24:00,11.95,BDL,8.03,BDL,null,14.37,6.08
2016-03-03 16:25:00,13.05,BDL,7.39,BDL,null,14.45,6.17
2016-03-03 16:26:00,12.82,BDL,6.72,BDL,null,14.34,6.01
2016-03-03 16:27:00,12.24,BDL,7.21,BDL,null,14.17,5.7
2016-03-03 16:28:00,12.44,BDL,7.24,BDL,null,14.65,5.87
2016-03-03 16:29:00,14.69,BDL,5.39,BDL,null,15.15,6.89
2016-03-03 16:30:00,13.77,BDL,5.69,BDL,null,15.49,7.55
2016-03-03 16:31:00,13.81,BDL,6.04,BDL,null,15.65,8.01
2016-03-03 16:32:00,12.99,BDL,6.51,BDL,null,15.94,7.77
2016-03-03 16:33:00,11.74,BDL,7.28,BDL,null,15.93,7.65
2016-03-03 16:34:00,10.47,BDL,8.9,BDL,null,15.84,8.02
2016-03-03 16:35:00,12.38,BDL,7.82,BDL,null,16.09,BDL
2016-03-03 16:36:00,14.09,BDL,6.07,BDL,null,16.72,7.7
2016-03-03 16:37:00,12.45,BDL,7.66,BDL,null,17.46,9.01
2016-03-03 16:38:00,11.43,BDL,8.7,BDL,null,17.8,9.36
2016-03-03 16:39:00,10.76,BDL,9.54,BDL,null,18.37,9.91
2016-03-03 16:40:00,10.67,BDL,9.64,BDL,null,18.97,10.46
2016-03-03 16:41:00,10.58,BDL,9.62,BDL,null,19.08,10.3
2016-03-03 16:42:00,11.06,BDL,9.35,BDL,null,19.16,10.0
2016-03-03 16:43:00,10.58,BDL,9.89,BDL,null,19.38,9.74
2016-03-03 16:44:00,9.59,BDL,10.82,BDL,null,19.62,9.41
2016-03-03 16:45:00,8.18,BDL,11.61,BDL,null,19.52,8.79
2016-03-03 16:46:00,7.73,BDL,11.56,3.01,null,19.52,8.51
2016-03-03 16:47:00,8.32,BDL,11.82,2.47,null,19.79,8.33
2016-03-03 16:48:00,7.28,BDL,12.05,3.23,null,19.49,8.16
2016-03-03 16:49:00,7.24,BDL,12.91,3.52,null,19.44,7.99
2016-03-03 16:50:00,8.06,BDL,11.66,2.52,null,19.1,8.56
2016-03-03 16:51:00,7.07,BDL,12.38,3.12,null,19.18,9.06
2016-03-03 16:52:00,5.77,BDL,13.51,4.09,null,19.29,9.24
2016-03-03 16:53:00,5.48,BDL,14.05,4.25,null,18.9,9.24
2016-03-03 16:54:00,5.07,BDL,14.09,4.33,null,19.08,8.89
2016-03-03 16:55:00,4.56,BDL,14.39,4.5,null,19.36,8.68
2016-03-03 16:56:00,4.14,BDL,14.66,5.2,null,19.73,8.19
2016-03-03 16:57:00,3.9,BDL,14.67,4.98,null,19.65,8.08
2016-03-03 16:58:00,3.94,BDL,14.57,5.51,null,20.0,7.77
2016-03-03 16:59:00,3.43,BDL,14.58,5.77,null,20.01,7.63
2016-03-03 17:00:00,3.5,BDL,14.46,6.15,null,19.19,7.62
2016-03-03 17:01:00,3.85,BDL,14.36,5.65,null,18.93,7.63
2016-03-03 17:02:00,3.72,BDL,13.93,5.72,null,18.85,7.83
2016-03-03 17:03:00,3.45,BDL,14.27,5.68,null,18.27,8.18
2016-03-03 17:04:00,3.43,BDL,14.3,5.62,null,18.3,8.66
2016-03-03 17:05:00,3.33,BDL,14.08,5.81,null,18.52,9.11
2016-03-03 17:06:00,3.09,BDL,14.46,5.74,null,18.78,9.23
2016-03-03 17:07:00,2.76,BDL,14.81,6.44,null,19.39,9.35
2016-03-03 17:08:00,2.33,BDL,14.82,7.31,null,21.11,9.83
2016-03-03 17:09:00,2.3,BDL,14.8,7.05,null,21.65,9.84
2016-03-03 17:10:00,BDL,BDL,14.94,8.02,null,21.4,10.37
2016-03-03 17:11:00,BDL,BDL,15.17,8.63,null,21.01,10.53
2016-03-03 17:12:00,BDL,BDL,15.44,8.28,null,20.98,11.52
2016-03-03 17:13:00,2.34,BDL,15.49,7.48,null,20.84,11.45
2016-03-03 17:14:00,2.36,BDL,15.2,7.22,null,20.49,11.47
2016-03-03 17:15:00,3.38,BDL,14.05,6.67,null,20.76,11.35
2016-03-03 17:16:00,2.92,BDL,14.52,6.91,null,20.54,10.79
2016-03-03 17:17:00,4.14,BDL,13.48,6.21,null,20.3,10.33
2016-03-03 17:18:00,4.03,BDL,13.27,5.36,null,20.72,9.44
2016-03-03 17:19:00,3.52,BDL,14.1,5.41,null,21.19,9.19
2016-03-03 17:20:00,3.66,BDL,14.51,5.75,null,21.78,8.0
2016-03-03 17:21:00,4.24,BDL,14.34,5.71,null,22.34,7.15
2016-03-03 17:22:00,5.74,BDL,12.71,3.08,null,22.9,6.57
2016-03-03 17:23:00,4.82,BDL,13.27,3.32,null,23.68,6.09
2016-03-03 17:24:00,4.34,BDL,13.97,3.67,null,25.09,5.45
2016-03-03 17:25:00,3.81,BDL,14.6,4.02,null,25.32,5.39
2016-03-03 17:26:00,3.06,BDL,15.26,5.24,null,25.14,5.03
2016-03-03 17:27:00,4.17,BDL,14.02,4.57,null,24.78,4.7
2016-03-03 17:28:00,3.32,BDL,14.33,5.16,null,25.02,5.12
2016-03-03 17:29:00,2.88,BDL,14.87,5.3,null,26.18,5.42
2016-03-03 17:30:00,3.1,BDL,14.78,5.44,null,26.69,5.84
2016-03-03 17:31:00,2.48,BDL,14.8,6.15,null,26.29,6.1
2016-03-03 17:32:00,2.2,BDL,15.77,7.35,null,25.56,6.26
2016-03-03 17:33:00,2.25,BDL,15.91,6.35,null,25.09,6.31
2016-03-03 17:34:00,BDL,BDL,16.2,7.39,null,25.31,6.32
2016-03-03 17:35:00,BDL,BDL,16.1,7.72,null,25.19,6.4
2016-03-03 17:36:00,BDL,BDL,15.91,7.52,null,25.47,6.89
2016-03-03 17:37:00,BDL,BDL,16.38,8.47,null,26.45,7.3
2016-03-03 17:38:00,BDL,BDL,16.49,8.9,null,27.64,8.04
2016-03-03 17:39:00,2.53,BDL,14.98,7.09,null,29.01,8.04
2016-03-03 17:40:00,BDL,BDL,15.53,7.19,null,29.68,9.43
2016-03-03 17:41:00,BDL,BDL,15.37,9.7,null,30.33,10.01
2016-03-03 17:42:00,BDL,BDL,15.92,11.67,null,30.52,10.48
2016-03-03 17:43:00,BDL,BDL,15.17,10.41,null,30.59,10.95
2016-03-03 17:44:00,BDL,BDL,15.4,10.71,null,30.8,10.91
2016-03-03 17:45:00,BDL,BDL,15.55,11.79,null,31.04,9.83
2016-03-03 17:46:00,BDL,BDL,15.71,10.97,null,31.41,9.39
2016-03-03 17:47:00,BDL,BDL,15.22,10.54,null,31.39,9.63
2016-03-03 17:48:00,BDL,BDL,15.42,9.13,null,30.69,9.37
2016-03-03 17:49:00,2.08,BDL,15.45,5.73,null,30.53,9.36
2016-03-03 17:50:00,BDL,BDL,15.57,6.15,null,30.32,9.96
2016-03-03 17:51:00,BDL,BDL,15.62,6.43,null,28.97,10.98
2016-03-03 17:52:00,BDL,BDL,15.7,5.64,null,28.41,11.58
2016-03-03 17:53:00,BDL,BDL,15.52,7.73,null,27.08,12.23
2016-03-03 17:54:00,BDL,BDL,15.48,9.77,null,26.95,12.35
2016-03-03 17:55:00,BDL,BDL,15.62,9.65,null,27.1,12.29
2016-03-03 17:56:00,BDL,BDL,14.93,9.25,null,27.07,12.02
2016-03-03 17:57:00,BDL,BDL,15.48,10.09,null,26.4,10.96
2016-03-03 17:58:00,BDL,BDL,14.85,9.85,null,26.23,10.3
2016-03-03 17:59:00,BDL,BDL,15.28,10.8,null,25.55,9.8
2016-03-03 18:00:00,BDL,BDL,15.54,10.09,null,25.03,10.04
2016-03-03 18:01:00,BDL,BDL,15.07,11.69,null,24.63,10.15
2016-03-03 18:02:00,BDL,BDL,15.35,10.77,null,25.07,10.38
2016-03-03 18:03:00,BDL,BDL,15.18,10.69,null,25.36,10.58
2016-03-03 18:04:00,BDL,BDL,15.89,10.18,null,25.74,10.57
2016-03-03 18:05:00,BDL,BDL,15.64,8.24,null,25.25,10.54
2016-03-03 18:06:00,BDL,BDL,16.09,9.32,null,24.78,10.87
2016-03-03 18:07:00,BDL,BDL,15.9,8.63,null,24.34,10.96
2016-03-03 18:08:00,BDL,BDL,16.44,7.4,null,24.9,10.99
2016-03-03 18:09:00,BDL,BDL,16.79,6.93,null,24.67,11.4
2016-03-03 18:10:00,BDL,BDL,16.81,5.23,null,24.23,11.79
2016-03-03 18:11:00,2.66,BDL,16.64,2.78,null,23.68,12.15
2016-03-03 18:12:00,3.67,BDL,16.45,BDL,null,23.43,12.57
2016-03-03 18:13:00,5.17,BDL,15.8,BDL,null,23.39,12.88
2016-03-03 18:14:00,5.2,BDL,15.67,BDL,null,23.64,13.01
2016-03-03 18:15:00,4.61,BDL,16.35,BDL,null,23.98,13.38
2016-03-03 18:16:00,4.11,BDL,16.52,BDL,null,23.99,13.95
2016-03-03 18:17:00,3.22,BDL,16.84,BDL,null,23.54,14.08
2016-03-03 18:18:00,3.4,BDL,17.16,BDL,null,23.66,13.69
2016-03-03 18:19:00,3.38,BDL,16.75,BDL,null,23.94,12.93
2016-03-03 18:20:00,3.25,BDL,16.97,BDL,null,24.21,12.3
2016-03-03 18:21:00,2.83,BDL,17.2,BDL,null,24.8,11.36
2016-03-03 18:22:00,2.55,BDL,17.42,BDL,null,25.28,10.77
2016-03-03 18:23:00,2.24,BDL,17.99,BDL,null,25.98,6.11
2016-03-03 18:24:00,3.2,BDL,16.88,BDL,null,26.86,7.2
2016-03-03 18:25:00,3.52,BDL,15.92,BDL,null,27.7,8.92
2016-03-03 18:26:00,3.8,BDL,15.32,BDL,null,29.48,8.35
2016-03-03 18:27:00,3.25,BDL,15.46,BDL,null,29.55,8.07
2016-03-03 18:28:00,2.34,BDL,17.03,BDL,null,30.16,7.66
2016-03-03 18:29:00,BDL,BDL,17.58,BDL,null,32.47,7.55
2016-03-03 18:30:00,BDL,BDL,18.14,2.85,null,33.48,7.87
2016-03-03 18:31:00,BDL,BDL,18.58,3.91,null,33.81,8.03
2016-03-03 18:32:00,BDL,BDL,18.42,4.18,null,33.86,8.42
2016-03-03 18:33:00,BDL,BDL,18.32,5.52,null,34.17,8.17
2016-03-03 18:34:00,BDL,BDL,18.16,7.73,null,36.2,7.4
2016-03-03 18:35:00,BDL,BDL,17.95,7.24,null,37.61,6.39
2016-03-03 18:36:00,BDL,BDL,18.4,7.42,null,38.34,5.95
2016-03-03 18:37:00,BDL,BDL,17.87,8.45,null,39.43,5.48
2016-03-03 18:38:00,BDL,BDL,17.41,10.26,null,41.6,4.55
2016-03-03 18:39:00,BDL,BDL,17.07,11.96,null,42.43,BDL
2016-03-03 18:40:00,BDL,BDL,16.43,12.85,null,43.55,BDL
2016-03-03 18:41:00,BDL,BDL,16.54,13.0,null,44.92,BDL
2016-03-03 18:42:00,BDL,BDL,16.56,13.8,null,44.94,BDL
2016-03-03 18:43:00,BDL,BDL,15.94,14.35,null,44.92,BDL
2016-03-03 18:44:00,BDL,BDL,15.9,14.88,null,44.87,BDL
2016-03-03 18:45:00,BDL,BDL,15.8,15.24,null,44.22,BDL
2016-03-03 18:46:00,BDL,BDL,15.66,16.39,null,44.24,BDL
2016-03-03 18:47:00,BDL,BDL,16.25,15.02,null,43.6,BDL
2016-03-03 18:48:00,BDL,BDL,15.69,16.17,null,43.54,BDL
2016-03-03 18:49:00,BDL,BDL,15.35,15.79,null,43.46,4.92
2016-03-03 18:50:00,BDL,BDL,15.72,13.92,null,42.85,6.31
2016-03-03 18:51:00,BDL,BDL,14.88,16.89,null,42.06,8.03
2016-03-03 18:52:00,BDL,BDL,14.44,17.94,null,41.02,10.04
2016-03-03 18:53:00,BDL,BDL,15.15,17.22,null,40.4,10.78
2016-03-03 18:54:00,BDL,BDL,14.23,16.71,null,39.78,11.34
2016-03-03 18:55:00,BDL,BDL,14.84,16.28,null,39.67,12.2
2016-03-03 18:56:00,BDL,BDL,15.7,14.06,null,39.43,12.48
2016-03-03 18:57:00,BDL,BDL,15.59,13.88,null,38.72,12.59
2016-03-03 18:58:00,BDL,BDL,15.27,15.25,null,37.29,12.86
2016-03-03 18:59:00,BDL,BDL,14.91,16.52,null,36.67,13.31
2016-03-03 19:00:00,BDL,BDL,13.88,17.74,null,36.4,14.59
2016-03-03 19:01:00,BDL,BDL,14.64,17.0,null,36.43,16.16
2016-03-03 19:02:00,BDL,BDL,14.45,16.88,null,36.91,16.68
2016-03-03 19:03:00,BDL,BDL,13.93,18.03,null,36.98,17.21
2016-03-03 19:04:00,BDL,BDL,14.21,17.93,null,37.16,17.38
2016-03-03 19:05:00,BDL,BDL,12.9,19.3,null,36.98,17.72
2016-03-03 19:06:00,BDL,BDL,13.41,20.9,null,35.55,18.15
2016-03-03 19:07:00,BDL,BDL,12.26,23.85,null,34.88,18.69
2016-03-03 19:08:00,BDL,BDL,12.2,26.66,null,34.3,19.2
2016-03-03 19:09:00,BDL,BDL,11.4,28.59,null,33.56,20.25
2016-03-03 19:10:00,BDL,BDL,11.0,30.48,null,33.0,21.19
2016-03-03 19:11:00,BDL,BDL,10.99,32.76,null,31.91,21.95
2016-03-03 19:12:00,BDL,BDL,10.74,31.17,null,31.44,22.05
2016-03-03 19:13:00,BDL,BDL,10.7,31.96,null,30.55,22.03
2016-03-03 19:14:00,BDL,BDL,10.12,31.63,null,29.68,21.71
2016-03-03 19:15:00,BDL,BDL,10.38,31.65,null,29.03,21.76
2016-03-03 19:16:00,BDL,BDL,10.18,32.08,null,28.45,22.26
2016-03-03 19:17:00,BDL,BDL,9.74,34.43,null,28.06,21.58
2016-03-03 19:18:00,BDL,BDL,8.61,37.12,null,27.87,21.58
2016-03-03 19:19:00,BDL,BDL,7.45,40.16,null,27.88,21.67
2016-03-03 19:20:00,BDL,BDL,7.31,41.45,null,28.02,21.7
2016-03-03 19:21:00,BDL,BDL,7.28,40.1,null,28.48,21.94
2016-03-03 19:22:00,BDL,BDL,7.42,38.83,null,28.76,22.81
2016-03-03 19:23:00,BDL,BDL,6.51,40.54,null,29.57,23.42
2016-03-03 19:24:00,BDL,BDL,8.64,36.81,null,30.01,23.83
2016-03-03 19:25:00,BDL,BDL,8.81,34.14,null,30.44,24.01
2016-03-03 19:26:00,BDL,BDL,9.46,27.62,null,31.4,24.13
2016-03-03 19:27:00,BDL,BDL,11.09,24.02,null,32.41,24.06
2016-03-03 19:28:00,BDL,BDL,11.08,24.66,null,32.75,23.82
2016-03-03 19:29:00,BDL,BDL,11.07,20.81,null,33.52,23.63
2016-03-03 19:30:00,BDL,BDL,11.89,20.41,null,34.27,23.75
2016-03-03 19:31:00,BDL,BDL,11.99,18.5,null,34.35,23.72
2016-03-03 19:32:00,BDL,BDL,13.01,15.15,null,34.76,23.92
2016-03-03 19:33:00,BDL,BDL,12.25,16.65,null,35.33,24.19
2016-03-03 19:34:00,BDL,BDL,12.79,15.83,null,35.96,24.61
2016-03-03 19:35:00,BDL,BDL,13.24,12.98,null,36.5,24.7
2016-03-03 19:36:00,BDL,BDL,13.21,13.57,null,36.8,23.7
2016-03-03 19:37:00,BDL,BDL,13.28,13.43,null,36.94,22.94
2016-03-03 19:38:00,BDL,BDL,13.07,13.91,null,37.03,22.78
2016-03-03 19:39:00,BDL,BDL,12.92,13.67,null,37.03,22.7
2016-03-03 19:40:00,BDL,BDL,12.84,14.49,null,37.38,22.33
2016-03-03 19:41:00,BDL,BDL,13.1,12.54,null,37.61,21.95
2016-03-03 19:42:00,BDL,BDL,13.78,11.71,null,37.25,21.33
2016-03-03 19:43:00,BDL,BDL,13.55,12.94,null,37.07,21.04
2016-03-03 19:44:00,BDL,BDL,13.16,12.91,null,37.16,20.69
2016-03-03 19:45:00,BDL,BDL,13.63,11.08,null,37.08,19.54
2016-03-03 19:46:00,BDL,BDL,13.19,9.09,null,37.26,18.51
2016-03-03 19:47:00,BDL,BDL,13.42,8.27,null,37.41,16.96
2016-03-03 19:48:00,BDL,BDL,13.72,8.3,null,37.58,16.34
2016-03-03 19:49:00,BDL,BDL,13.57,8.04,null,37.71,16.32
2016-03-03 19:50:00,BDL,BDL,13.8,8.11,null,36.94,16.02
2016-03-03 19:51:00,BDL,BDL,13.97,8.14,null,36.98,15.81
2016-03-03 19:52:00,BDL,BDL,14.11,8.78,null,37.09,15.33
2016-03-03 19:53:00,BDL,BDL,14.12,8.52,null,35.92,14.67
2016-03-03 19:54:00,BDL,BDL,13.83,9.06,null,35.3,13.96
2016-03-03 19:55:00,BDL,BDL,14.07,7.59,null,34.97,13.85
2016-03-03 19:56:00,BDL,BDL,12.95,5.45,null,34.58,13.49
2016-03-03 19:57:00,BDL,BDL,13.04,4.73,null,34.02,13.54
2016-03-03 19:58:00,BDL,BDL,13.1,5.48,null,33.24,13.71
2016-03-03 19:59:00,BDL,BDL,13.42,4.71,null,32.97,13.31
2016-03-03 20:00:00,BDL,BDL,13.18,4.99,null,33.01,13.4
2016-03-03 20:01:00,BDL,BDL,13.05,5.53,null,33.37,13.64
2016-03-03 20:02:00,BDL,BDL,12.63,4.37,null,33.31,14.02
2016-03-03 20:03:00,BDL,BDL,12.74,4.32,null,32.79,14.08
2016-03-03 20:04:00,BDL,BDL,13.18,3.88,null,32.23,13.83
2016-03-03 20:05:00,BDL,BDL,13.16,4.28,null,31.46,13.6
2016-03-03 20:06:00,BDL,BDL,13.0,5.36,null,30.78,13.2
2016-03-03 20:07:00,BDL,BDL,12.91,4.63,null,30.06,13.0
2016-03-03 20:08:00,BDL,BDL,12.46,3.95,null,30.16,13.61
2016-03-03 20:09:00,BDL,BDL,12.68,3.17,null,30.3,13.93
2016-03-03 20:10:00,BDL,BDL,12.69,4.12,null,29.96,13.56
2016-03-03 20:11:00,BDL,BDL,12.48,3.4,null,29.37,14.17
2016-03-03 20:12:00,BDL,BDL,12.61,3.63,null,28.38,14.1
2016-03-03 20:13:00,BDL,BDL,12.75,3.76,null,26.46,13.63
2016-03-03 20:14:00,BDL,BDL,12.79,3.58,null,24.92,13.43
2016-03-03 20:15:00,BDL,BDL,12.72,3.17,null,23.71,13.22
2016-03-03 20:16:00,BDL,BDL,12.42,3.63,null,23.05,12.87
2016-03-03 20:17:00,BDL,BDL,12.99,3.07,null,22.6,11.85
2016-03-03 20:18:00,BDL,BDL,13.13,3.02,null,22.0,11.44
2016-03-03 20:19:00,BDL,BDL,13.15,2.64,null,21.34,11.71
2016-03-03 20:20:00,BDL,BDL,13.0,2.9,null,21.37,12.02
2016-03-03 20:21:00,BDL,BDL,13.25,2.45,null,21.32,12.35
2016-03-03 20:22:00,BDL,BDL,13.22,2.64,null,21.88,13.29
2016-03-03 20:23:00,BDL,BDL,13.19,3.45,null,22.25,13.77
2016-03-03 20:24:00,BDL,BDL,12.69,4.56,null,23.21,14.12
2016-03-03 20:25:00,BDL,BDL,13.47,5.3,null,23.72,13.91
2016-03-03 20:26:00,BDL,BDL,13.05,5.54,null,23.67,13.91
2016-03-03 20:27:00,BDL,BDL,13.11,5.23,null,23.42,13.74
2016-03-03 20:28:00,BDL,BDL,13.22,4.82,null,23.62,13.24
2016-03-03 20:29:00,BDL,BDL,13.41,5.16,null,23.92,13.0
2016-03-03 20:30:00,BDL,BDL,13.37,5.07,null,23.72,12.67
2016-03-03 20:31:00,BDL,BDL,12.98,4.69,null,23.15,12.1
2016-03-03 20:32:00,BDL,BDL,12.74,3.58,null,23.11,12.22
2016-03-03 20:33:00,BDL,BDL,12.78,4.04,null,24.11,12.78
2016-03-03 20:34:00,BDL,BDL,12.78,4.32,null,24.82,13.15
2016-03-03 20:35:00,BDL,BDL,13.36,4.61,null,25.47,12.95
2016-03-03 20:36:00,BDL,BDL,13.13,5.22,null,26.2,12.34
2016-03-03 20:37:00,BDL,BDL,13.82,5.11,null,26.18,11.86
2016-03-03 20:38:00,BDL,BDL,13.74,5.55,null,26.01,12.1
2016-03-03 20:39:00,BDL,BDL,13.59,5.29,null,25.76,12.85
2016-03-03 20:40:00,BDL,BDL,13.57,4.38,null,25.78,13.32
2016-03-03 20:41:00,BDL,BDL,13.85,4.55,null,25.31,13.75
2016-03-03 20:42:00,BDL,BDL,13.81,4.42,null,24.73,14.14
2016-03-03 20:43:00,BDL,BDL,13.68,4.49,null,24.45,15.52
2016-03-03 20:44:00,BDL,BDL,13.75,4.58,null,24.13,16.34
2016-03-03 20:45:00,BDL,BDL,13.9,4.84,null,23.69,16.98
2016-03-03 20:46:00,BDL,BDL,14.1,4.75,null,23.35,17.33
2016-03-03 20:47:00,BDL,BDL,13.46,4.17,null,23.2,17.06
2016-03-03 20:48:00,BDL,BDL,13.73,3.78,null,22.93,16.65
2016-03-03 20:49:00,BDL,BDL,13.41,3.24,null,22.88,16.22
2016-03-03 20:50:00,BDL,BDL,14.09,3.52,null,22.63,15.91
2016-03-03 20:51:00,BDL,BDL,13.93,3.11,null,21.79,15.68
2016-03-03 20:52:00,BDL,BDL,13.47,2.76,null,21.71,14.94
2016-03-03 20:53:00,BDL,BDL,13.46,3.1,null,21.67,14.42
2016-03-03 20:54:00,BDL,BDL,13.94,3.79,null,21.31,13.82
2016-03-03 20:55:00,BDL,BDL,14.01,4.52,null,20.89,13.52
2016-03-03 20:56:00,BDL,BDL,13.69,5.0,null,19.82,12.9
2016-03-03 20:57:00,BDL,BDL,13.34,6.69,null,19.48,12.71
2016-03-03 20:58:00,BDL,BDL,13.41,8.22,null,18.59,12.38
2016-03-03 20:59:00,BDL,BDL,13.21,10.03,null,18.1,11.83
2016-03-03 21:00:00,BDL,BDL,12.57,11.94,null,17.86,11.71
2016-03-03 21:01:00,BDL,BDL,12.52,12.59,null,18.01,11.17
2016-03-03 21:02:00,BDL,BDL,12.63,11.31,null,17.57,11.11
2016-03-03 21:03:00,BDL,BDL,12.91,10.56,null,17.03,11.33
2016-03-03 21:04:00,BDL,BDL,12.7,10.43,null,16.37,11.2
2016-03-03 21:05:00,BDL,BDL,12.84,9.23,null,15.95,11.27
2016-03-03 21:06:00,BDL,BDL,12.9,8.25,null,15.45,11.35
2016-03-03 21:07:00,BDL,BDL,12.79,7.97,null,15.17,10.64
2016-03-03 21:08:00,BDL,BDL,13.0,7.35,null,15.06,9.77
2016-03-03 21:09:00,BDL,BDL,13.14,6.48,null,14.56,4.55
2016-03-03 21:10:00,BDL,BDL,13.21,5.94,null,14.28,6.29
