Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2017-06-07 20:07:00,16.63,BDL,BDL,BDL,null,23.78,12.25
2017-06-07 20:08:00,15.85,BDL,BDL,BDL,null,22.99,12.41
2017-06-07 20:09:00,16.31,BDL,BDL,BDL,null,21.97,12.43
2017-06-07 20:10:00,16.71,BDL,BDL,BDL,null,21.57,12.47
2017-06-07 20:11:00,17.46,BDL,BDL,BDL,null,21.81,12.48
2017-06-07 20:12:00,18.34,BDL,BDL,BDL,null,22.16,12.48
2017-06-07 20:13:00,18.49,BDL,BDL,BDL,null,21.63,11.84
2017-06-07 20:14:00,17.81,BDL,BDL,BDL,null,21.42,10.97
2017-06-07 20:15:00,17.03,BDL,BDL,BDL,null,21.24,10.26
2017-06-07 20:16:00,17.73,BDL,BDL,BDL,null,20.3,9.22
2017-06-07 20:17:00,17.63,BDL,BDL,BDL,null,19.19,8.8
2017-06-07 20:18:00,18.03,BDL,BDL,BDL,null,18.47,8.29
2017-06-07 20:19:00,18.41,BDL,BDL,BDL,null,17.56,8.06
2017-06-07 20:20:00,18.23,BDL,BDL,BDL,null,17.09,7.81
2017-06-07 20:21:00,18.58,BDL,BDL,BDL,null,16.36,6.92
2017-06-07 20:22:00,17.48,BDL,BDL,BDL,null,16.03,6.85
2017-06-07 20:23:00,17.39,BDL,BDL,BDL,null,15.91,6.99
2017-06-07 20:24:00,17.57,BDL,BDL,BDL,null,16.21,6.97
2017-06-07 20:25:00,17.21,BDL,BDL,BDL,null,16.25,6.56
2017-06-07 20:26:00,16.76,BDL,BDL,BDL,null,16.17,6.7
2017-06-07 20:27:00,16.66,BDL,BDL,BDL,null,15.47,6.16
2017-06-07 20:28:00,16.79,BDL,BDL,BDL,null,14.18,6.19
2017-06-07 20:29:00,17.58,BDL,BDL,BDL,null,13.92,6.17
2017-06-07 20:30:00,17.95,BDL,BDL,BDL,null,14.18,6.24
2017-06-07 20:31:00,17.65,BDL,BDL,BDL,null,14.5,6.22
2017-06-07 20:32:00,18.46,BDL,BDL,BDL,null,14.78,5.87
2017-06-07 20:33:00,18.07,BDL,BDL,BDL,null,14.43,5.09
2017-06-07 20:34:00,17.43,BDL,BDL,BDL,null,14.35,BDL
2017-06-07 20:35:00,16.88,BDL,BDL,BDL,null,13.79,BDL
2017-06-07 20:36:00,16.7,BDL,BDL,BDL,null,12.56,BDL
2017-06-07 20:37:00,17.59,BDL,BDL,BDL,null,12.17,BDL
2017-06-07 20:38:00,17.42,BDL,BDL,BDL,null,11.89,BDL
2017-06-07 20:39:00,16.95,BDL,BDL,BDL,null,12.2,BDL
2017-06-07 20:40:00,17.9,BDL,BDL,BDL,null,12.31,BDL
2017-06-07 20:41:00,19.03,BDL,BDL,BDL,null,12.51,BDL
2017-06-07 20:42:00,18.64,BDL,BDL,BDL,null,12.74,BDL
2017-06-07 20:43:00,19.01,BDL,BDL,BDL,null,13.0,BDL
2017-06-07 20:44:00,20.7,BDL,BDL,BDL,null,12.74,BDL
2017-06-07 20:45:00,19.31,BDL,BDL,BDL,null,12.48,BDL
2017-06-07 20:46:00,18.59,BDL,BDL,BDL,null,10.19,BDL
2017-06-07 20:47:00,19.27,BDL,BDL,BDL,null,9.65,BDL
2017-06-07 20:48:00,18.99,BDL,BDL,BDL,null,9.78,BDL
2017-06-07 20:49:00,19.57,BDL,BDL,BDL,null,9.87,BDL
2017-06-07 20:50:00,19.42,BDL,BDL,BDL,null,9.56,BDL
2017-06-07 20:51:00,20.07,BDL,BDL,BDL,null,10.0,BDL
2017-06-07 20:52:00,20.8,BDL,BDL,BDL,null,10.6,BDL
2017-06-07 20:53:00,20.96,BDL,BDL,BDL,null,10.77,BDL
2017-06-07 20:54:00,19.82,BDL,BDL,BDL,null,10.68,BDL
2017-06-07 20:55:00,19.57,BDL,BDL,BDL,null,10.69,BDL
2017-06-07 20:56:00,19.41,BDL,BDL,BDL,null,11.16,BDL
2017-06-07 20:57:00,18.91,BDL,BDL,BDL,null,11.34,BDL
2017-06-07 20:58:00,19.3,BDL,BDL,BDL,null,10.48,BDL
2017-06-07 20:59:00,19.89,BDL,BDL,BDL,null,10.08,BDL
2017-06-07 21:00:00,20.26,BDL,BDL,BDL,null,10.53,BDL
2017-06-07 21:01:00,20.11,BDL,BDL,BDL,null,12.13,BDL
2017-06-07 21:02:00,21.12,BDL,BDL,BDL,null,13.38,BDL
2017-06-07 21:03:00,21.65,BDL,BDL,BDL,null,15.22,BDL
2017-06-07 21:04:00,20.83,BDL,BDL,BDL,null,16.42,BDL
2017-06-07 21:05:00,20.15,BDL,BDL,BDL,null,16.18,BDL
2017-06-07 21:06:00,20.54,BDL,BDL,BDL,null,16.84,BDL
2017-06-07 21:07:00,20.59,BDL,BDL,BDL,null,17.01,BDL
2017-06-07 21:08:00,20.76,BDL,BDL,BDL,null,16.42,BDL
2017-06-07 21:09:00,21.59,BDL,BDL,BDL,null,15.9,4.13
2017-06-07 21:10:00,21.04,BDL,BDL,BDL,null,16.14,5.24
2017-06-07 21:11:00,20.56,BDL,BDL,BDL,null,17.37,7.14
2017-06-07 21:12:00,20.6,BDL,BDL,BDL,null,18.05,8.14
2017-06-07 21:13:00,20.49,BDL,BDL,BDL,null,18.38,8.86
2017-06-07 21:14:00,20.51,BDL,BDL,BDL,null,19.88,8.22
2017-06-07 21:15:00,20.9,BDL,BDL,BDL,null,20.91,7.86
2017-06-07 21:16:00,21.26,BDL,BDL,BDL,null,20.53,7.93
2017-06-07 21:17:00,21.36,BDL,BDL,BDL,null,20.25,7.95
2017-06-07 21:18:00,21.66,BDL,BDL,BDL,null,19.69,8.1
2017-06-07 21:19:00,21.6,BDL,BDL,BDL,null,19.47,7.25
2017-06-07 21:20:00,21.48,BDL,BDL,BDL,null,19.6,7.01
2017-06-07 21:21:00,22.62,BDL,BDL,BDL,null,19.6,5.54
2017-06-07 21:22:00,23.76,BDL,BDL,BDL,null,20.06,5.18
2017-06-07 21:23:00,23.35,BDL,BDL,BDL,null,21.15,4.45
2017-06-07 21:24:00,22.67,BDL,BDL,BDL,null,22.7,BDL
2017-06-07 21:25:00,22.78,BDL,BDL,BDL,null,23.67,BDL
2017-06-07 21:26:00,23.08,BDL,BDL,BDL,null,23.98,4.08
2017-06-07 21:27:00,23.13,BDL,BDL,BDL,null,23.49,4.58
2017-06-07 21:28:00,23.41,BDL,BDL,BDL,null,22.68,5.2
2017-06-07 21:29:00,23.2,BDL,BDL,BDL,null,22.49,5.9
2017-06-07 21:30:00,23.43,BDL,BDL,BDL,null,22.88,6.43
2017-06-07 21:31:00,23.73,BDL,BDL,BDL,null,23.62,7.3
2017-06-07 21:32:00,23.74,BDL,BDL,BDL,null,23.41,7.71
2017-06-07 21:33:00,23.56,BDL,BDL,BDL,null,22.12,7.74
2017-06-07 21:34:00,23.16,BDL,BDL,BDL,null,20.91,8.08
2017-06-07 21:35:00,24.24,BDL,BDL,BDL,null,19.33,8.89
2017-06-07 21:36:00,23.48,BDL,BDL,BDL,null,18.11,9.17
2017-06-07 21:37:00,24.17,BDL,BDL,BDL,null,18.39,9.66
2017-06-07 21:38:00,24.04,BDL,BDL,BDL,null,18.59,9.68
2017-06-07 21:39:00,23.84,BDL,BDL,BDL,null,19.53,9.98
2017-06-07 21:40:00,23.53,BDL,BDL,BDL,null,20.13,9.94
2017-06-07 21:41:00,23.54,BDL,BDL,BDL,null,19.93,10.25
2017-06-07 21:42:00,23.39,BDL,BDL,BDL,null,19.5,10.46
2017-06-07 21:43:00,23.45,BDL,BDL,BDL,null,18.94,10.4
2017-06-07 21:44:00,23.77,BDL,BDL,BDL,null,17.85,10.45
2017-06-07 21:45:00,23.62,BDL,BDL,BDL,null,16.81,10.59
2017-06-07 21:46:00,23.41,BDL,BDL,BDL,null,15.72,10.24
2017-06-07 21:47:00,23.22,BDL,BDL,BDL,null,14.7,9.26
2017-06-07 21:48:00,22.72,BDL,BDL,BDL,null,14.16,8.93
2017-06-07 21:49:00,23.48,BDL,BDL,BDL,null,13.82,8.41
2017-06-07 21:50:00,23.0,BDL,BDL,BDL,null,13.22,8.04
2017-06-07 21:51:00,22.45,BDL,BDL,BDL,null,13.44,7.78
2017-06-07 21:52:00,22.88,BDL,BDL,BDL,null,13.96,7.89
2017-06-07 21:53:00,22.7,BDL,BDL,BDL,null,12.73,8.11
2017-06-07 21:54:00,23.05,BDL,BDL,BDL,null,11.77,8.01
2017-06-07 21:55:00,23.55,BDL,BDL,BDL,null,10.61,7.77
2017-06-07 21:56:00,23.17,BDL,BDL,BDL,null,9.98,7.67
2017-06-07 21:57:00,23.69,BDL,BDL,BDL,null,8.91,7.41
2017-06-07 21:58:00,23.12,BDL,BDL,BDL,null,8.21,6.88
2017-06-07 21:59:00,23.67,BDL,BDL,BDL,null,7.4,6.38
2017-06-07 22:00:00,23.1,BDL,BDL,BDL,null,6.43,6.03
2017-06-07 22:01:00,23.22,BDL,BDL,BDL,null,6.05,6.34
2017-06-07 22:02:00,22.39,BDL,BDL,BDL,null,5.87,5.99
2017-06-07 22:03:00,22.99,BDL,BDL,BDL,null,5.73,BDL
2017-06-07 22:04:00,22.8,BDL,BDL,BDL,null,5.85,6.03
2017-06-07 22:05:00,22.82,BDL,BDL,BDL,null,5.61,5.58
2017-06-07 22:06:00,23.03,BDL,BDL,BDL,null,5.26,5.34
2017-06-07 22:07:00,22.45,BDL,BDL,BDL,null,4.93,4.63
2017-06-07 22:08:00,21.6,BDL,BDL,BDL,null,4.87,4.34
2017-06-07 22:09:00,22.24,BDL,BDL,BDL,null,4.96,4.31
2017-06-07 22:10:00,22.12,BDL,BDL,BDL,null,5.46,4.62
2017-06-07 22:11:00,22.37,BDL,BDL,BDL,null,6.31,4.69
2017-06-07 22:12:00,23.66,BDL,BDL,BDL,null,7.19,4.81
2017-06-07 22:13:00,23.2,BDL,BDL,BDL,null,8.51,5.2
2017-06-07 22:14:00,23.12,BDL,BDL,BDL,null,9.94,5.2
2017-06-07 22:15:00,22.81,BDL,BDL,BDL,null,11.66,5.26
2017-06-07 22:16:00,22.91,BDL,BDL,BDL,null,12.97,5.85
2017-06-07 22:17:00,23.38,BDL,BDL,BDL,null,13.54,7.54
2017-06-07 22:18:00,23.95,BDL,BDL,BDL,null,13.33,7.37
2017-06-07 22:19:00,22.96,BDL,BDL,BDL,null,12.55,5.39
2017-06-07 22:20:00,23.0,BDL,BDL,BDL,null,12.37,4.79
2017-06-07 22:21:00,22.71,BDL,BDL,BDL,null,12.33,4.52
2017-06-07 22:22:00,23.05,BDL,BDL,BDL,null,12.86,BDL
2017-06-07 22:23:00,22.41,BDL,BDL,BDL,null,13.39,BDL
2017-06-07 22:24:00,22.61,BDL,BDL,BDL,null,13.6,BDL
2017-06-07 22:25:00,21.86,BDL,BDL,BDL,null,14.24,BDL
2017-06-07 22:26:00,20.94,BDL,BDL,BDL,null,14.66,BDL
2017-06-07 22:27:00,21.94,BDL,BDL,BDL,null,15.12,BDL
2017-06-07 22:28:00,21.63,BDL,BDL,BDL,null,15.79,BDL
2017-06-07 22:29:00,21.87,BDL,BDL,BDL,null,16.7,BDL
2017-06-07 22:30:00,22.97,BDL,BDL,BDL,null,17.71,BDL
2017-06-07 22:31:00,22.54,BDL,BDL,BDL,null,18.75,BDL
2017-06-07 22:32:00,23.52,BDL,BDL,BDL,null,19.19,BDL
2017-06-07 22:33:00,23.83,BDL,BDL,BDL,null,18.98,BDL
2017-06-07 22:34:00,23.13,BDL,BDL,BDL,null,18.57,BDL
2017-06-07 22:35:00,23.02,BDL,BDL,BDL,null,17.9,BDL
2017-06-07 22:36:00,22.54,BDL,BDL,BDL,null,17.03,BDL
2017-06-07 22:37:00,22.8,BDL,BDL,BDL,null,16.66,BDL
2017-06-07 22:38:00,23.04,BDL,BDL,BDL,null,16.84,BDL
2017-06-07 22:39:00,21.89,BDL,BDL,BDL,null,17.22,BDL
2017-06-07 22:40:00,21.88,BDL,BDL,BDL,null,17.77,BDL
2017-06-07 22:41:00,23.0,BDL,BDL,BDL,null,18.69,BDL
2017-06-07 22:42:00,23.45,BDL,BDL,BDL,null,19.0,BDL
2017-06-07 22:43:00,23.12,BDL,BDL,BDL,null,18.98,BDL
2017-06-07 22:44:00,22.91,BDL,BDL,BDL,null,19.08,BDL
2017-06-07 22:45:00,23.28,BDL,BDL,BDL,null,19.08,BDL
2017-06-07 22:46:00,23.22,BDL,BDL,BDL,null,18.63,BDL
2017-06-07 22:47:00,23.29,BDL,BDL,BDL,null,18.11,4.19
2017-06-07 22:48:00,23.4,BDL,BDL,BDL,null,17.4,4.96
2017-06-07 22:49:00,22.94,BDL,BDL,BDL,null,16.37,5.37
2017-06-07 22:50:00,23.26,BDL,BDL,BDL,null,15.47,5.64
2017-06-07 22:51:00,23.75,BDL,BDL,BDL,null,15.19,5.66
2017-06-07 22:52:00,23.5,BDL,BDL,BDL,null,14.43,5.8
2017-06-07 22:53:00,23.95,BDL,BDL,BDL,null,13.36,5.09
2017-06-07 22:54:00,22.78,BDL,BDL,BDL,null,12.86,BDL
2017-06-07 22:55:00,23.37,BDL,BDL,BDL,null,11.84,5.77
2017-06-07 22:56:00,23.0,BDL,BDL,BDL,null,11.07,5.72
2017-06-07 22:57:00,22.6,BDL,BDL,BDL,null,10.48,5.76
2017-06-07 22:58:00,22.71,BDL,BDL,BDL,null,10.1,6.2
2017-06-07 22:59:00,22.14,BDL,BDL,BDL,null,9.58,5.88
2017-06-07 23:00:00,21.75,BDL,BDL,BDL,null,8.49,6.21
2017-06-07 23:01:00,23.4,BDL,BDL,BDL,null,7.31,6.95
2017-06-07 23:02:00,22.54,BDL,BDL,BDL,null,6.84,7.33
2017-06-07 23:03:00,23.55,BDL,BDL,BDL,null,6.45,8.31
2017-06-07 23:04:00,23.22,BDL,BDL,BDL,null,5.9,9.07
2017-06-07 23:05:00,23.07,BDL,BDL,BDL,null,4.69,9.76
2017-06-07 23:06:00,23.6,BDL,BDL,BDL,null,BDL,10.06
2017-06-07 23:07:00,23.24,BDL,BDL,BDL,null,BDL,10.09
2017-06-07 23:08:00,22.64,BDL,BDL,BDL,null,4.08,9.8
2017-06-07 23:09:00,22.11,BDL,BDL,BDL,null,4.25,9.23
2017-06-07 23:10:00,23.17,BDL,BDL,BDL,null,4.68,8.91
2017-06-07 23:11:00,23.43,BDL,BDL,BDL,null,5.06,8.99
2017-06-07 23:12:00,23.34,BDL,BDL,BDL,null,5.61,9.01
2017-06-07 23:13:00,23.7,BDL,BDL,BDL,null,6.82,8.95
2017-06-07 23:14:00,23.29,BDL,BDL,BDL,null,6.95,9.17
2017-06-07 23:15:00,22.82,BDL,BDL,BDL,null,7.01,9.23
2017-06-07 23:16:00,23.16,BDL,BDL,BDL,null,7.69,8.37
2017-06-07 23:17:00,23.81,BDL,BDL,BDL,null,7.7,8.7
2017-06-07 23:18:00,23.18,BDL,BDL,BDL,null,7.34,8.86
2017-06-07 23:19:00,23.42,BDL,BDL,BDL,null,6.95,8.82
2017-06-07 23:20:00,22.92,BDL,BDL,BDL,null,7.34,8.93
2017-06-07 23:21:00,23.24,BDL,BDL,BDL,null,8.11,8.56
2017-06-07 23:22:00,23.6,BDL,BDL,BDL,null,8.48,6.05
2017-06-07 23:23:00,24.41,BDL,BDL,BDL,null,8.29,9.84
2017-06-07 23:24:00,23.36,BDL,BDL,BDL,null,8.08,9.7
2017-06-07 23:25:00,22.86,BDL,BDL,BDL,null,7.99,8.67
2017-06-07 23:26:00,22.88,BDL,BDL,BDL,null,7.91,8.08
2017-06-07 23:27:00,23.46,BDL,BDL,BDL,null,8.11,7.38
2017-06-07 23:28:00,23.38,BDL,BDL,BDL,null,8.38,7.03
2017-06-07 23:29:00,22.51,BDL,BDL,BDL,null,8.71,6.81
2017-06-07 23:30:00,23.57,BDL,BDL,BDL,null,8.96,6.77
2017-06-07 23:31:00,22.9,BDL,BDL,BDL,null,10.02,5.84
2017-06-07 23:32:00,23.52,BDL,BDL,BDL,null,10.65,5.49
2017-06-07 23:33:00,22.72,BDL,BDL,BDL,null,11.7,5.25
2017-06-07 23:34:00,22.36,BDL,BDL,BDL,null,12.22,4.95
2017-06-07 23:35:00,21.93,BDL,BDL,BDL,null,12.56,4.71
2017-06-07 23:36:00,22.14,BDL,BDL,BDL,null,12.58,4.91
2017-06-07 23:37:00,22.53,BDL,BDL,BDL,null,12.94,5.25
2017-06-07 23:38:00,22.76,BDL,BDL,BDL,null,13.27,5.96
2017-06-07 23:39:00,22.52,BDL,BDL,BDL,null,14.69,6.38
2017-06-07 23:40:00,22.71,BDL,BDL,BDL,null,15.61,6.43
2017-06-07 23:41:00,22.35,BDL,BDL,BDL,null,16.59,6.65
2017-06-07 23:42:00,21.8,BDL,BDL,BDL,null,17.01,6.75
2017-06-07 23:43:00,21.07,BDL,BDL,BDL,null,17.66,6.84
2017-06-07 23:44:00,20.93,BDL,BDL,BDL,null,18.42,7.06
2017-06-07 23:45:00,21.25,BDL,BDL,BDL,null,18.75,7.09
2017-06-07 23:46:00,22.77,BDL,BDL,BDL,null,18.75,7.05
2017-06-07 23:47:00,23.54,BDL,BDL,BDL,null,19.12,7.01
2017-06-07 23:48:00,23.15,BDL,BDL,BDL,null,18.75,7.28
2017-06-07 23:49:00,22.01,BDL,BDL,BDL,null,18.08,7.59
2017-06-07 23:50:00,22.56,BDL,BDL,BDL,null,17.05,7.58
2017-06-07 23:51:00,23.17,BDL,BDL,BDL,null,16.25,7.53
2017-06-07 23:52:00,23.27,BDL,BDL,BDL,null,15.5,8.34
2017-06-07 23:53:00,24.15,BDL,BDL,BDL,null,15.16,8.05
2017-06-07 23:54:00,23.83,BDL,BDL,BDL,null,15.5,7.27
2017-06-07 23:55:00,23.91,BDL,BDL,BDL,null,15.67,6.82
2017-06-07 23:56:00,22.93,BDL,BDL,BDL,null,16.43,5.82
2017-06-07 23:57:00,23.28,BDL,BDL,BDL,null,16.65,5.24
2017-06-07 23:58:00,22.38,BDL,BDL,BDL,null,16.33,5.12
2017-06-07 23:59:00,22.81,BDL,BDL,BDL,null,15.87,4.42
2017-06-08 00:00:00,22.98,BDL,BDL,BDL,null,15.28,4.29
2017-06-08 00:01:00,23.46,BDL,BDL,BDL,null,15.1,4.2
2017-06-08 00:02:00,22.1,BDL,BDL,BDL,null,15.76,4.07
2017-06-08 00:03:00,22.68,BDL,BDL,BDL,null,15.81,4.02
2017-06-08 00:04:00,22.75,BDL,BDL,BDL,null,15.04,4.98
2017-06-08 00:05:00,22.31,BDL,BDL,BDL,null,14.51,5.36
2017-06-08 00:06:00,22.0,BDL,BDL,BDL,null,14.33,5.13
2017-06-08 00:07:00,21.77,BDL,BDL,BDL,null,14.62,5.05
2017-06-08 00:08:00,21.4,BDL,BDL,BDL,null,15.54,4.91
2017-06-08 00:09:00,21.07,BDL,BDL,BDL,null,16.82,4.71
2017-06-08 00:10:00,21.2,BDL,BDL,BDL,null,17.36,4.37
2017-06-08 00:11:00,22.15,BDL,BDL,BDL,null,18.54,4.91
2017-06-08 00:12:00,22.18,BDL,BDL,BDL,null,19.29,5.14
2017-06-08 00:13:00,22.83,BDL,BDL,BDL,null,19.71,5.83
2017-06-08 00:14:00,22.49,BDL,BDL,BDL,null,19.16,5.89
2017-06-08 00:15:00,22.94,BDL,BDL,BDL,null,17.44,4.73
2017-06-08 00:16:00,23.03,BDL,BDL,BDL,null,16.86,BDL
2017-06-08 00:17:00,23.53,BDL,BDL,BDL,null,16.05,BDL
2017-06-08 00:18:00,23.74,BDL,BDL,BDL,null,15.25,BDL
2017-06-08 00:19:00,23.99,BDL,BDL,BDL,null,14.63,BDL
2017-06-08 00:20:00,23.36,BDL,BDL,BDL,null,14.11,BDL
2017-06-08 00:21:00,23.28,BDL,BDL,BDL,null,14.27,BDL
2017-06-08 00:22:00,23.07,BDL,BDL,BDL,null,14.31,BDL
2017-06-08 00:23:00,23.12,BDL,BDL,BDL,null,14.09,BDL
2017-06-08 00:24:00,22.74,BDL,BDL,BDL,null,14.37,BDL
2017-06-08 00:25:00,23.12,BDL,BDL,BDL,null,14.65,BDL
2017-06-08 00:26:00,23.89,BDL,BDL,BDL,null,14.55,BDL
2017-06-08 00:27:00,23.06,BDL,BDL,BDL,null,14.02,BDL
2017-06-08 00:28:00,23.71,BDL,BDL,BDL,null,13.06,BDL
2017-06-08 00:29:00,23.71,BDL,BDL,BDL,null,11.83,BDL
2017-06-08 00:30:00,23.43,BDL,BDL,BDL,null,11.27,BDL
2017-06-08 00:31:00,23.28,BDL,BDL,BDL,null,11.58,BDL
2017-06-08 00:32:00,23.1,BDL,BDL,BDL,null,11.38,BDL
2017-06-08 00:33:00,23.18,BDL,BDL,BDL,null,11.8,BDL
2017-06-08 00:34:00,23.78,BDL,BDL,BDL,null,12.44,BDL
2017-06-08 00:35:00,24.08,BDL,BDL,BDL,null,12.11,BDL
2017-06-08 00:36:00,23.76,BDL,BDL,BDL,null,11.2,BDL
2017-06-08 00:37:00,23.6,BDL,BDL,BDL,null,11.26,BDL
2017-06-08 00:38:00,22.84,BDL,BDL,BDL,null,11.37,BDL
2017-06-08 00:39:00,22.17,BDL,BDL,BDL,null,11.87,BDL
2017-06-08 00:40:00,21.89,BDL,BDL,BDL,null,12.46,BDL
2017-06-08 00:41:00,22.15,BDL,BDL,BDL,null,12.63,BDL
2017-06-08 00:42:00,22.24,BDL,BDL,BDL,null,12.12,4.32
2017-06-08 00:43:00,22.44,BDL,BDL,BDL,null,11.83,5.06
2017-06-08 00:44:00,22.66,BDL,BDL,BDL,null,11.52,6.42
2017-06-08 00:45:00,22.26,BDL,BDL,BDL,null,11.61,6.8
2017-06-08 00:46:00,22.58,BDL,BDL,BDL,null,12.24,6.99
2017-06-08 00:47:00,22.36,BDL,BDL,BDL,null,12.39,7.13
2017-06-08 00:48:00,21.06,BDL,BDL,BDL,null,12.71,7.15
2017-06-08 00:49:00,19.0,BDL,BDL,BDL,null,13.01,6.47
2017-06-08 00:50:00,19.44,BDL,BDL,BDL,null,13.06,4.24
2017-06-08 00:51:00,19.7,BDL,BDL,BDL,null,13.06,7.26
2017-06-08 00:52:00,19.23,BDL,BDL,BDL,null,13.09,7.48
2017-06-08 00:53:00,18.98,BDL,BDL,BDL,null,13.41,7.51
2017-06-08 00:54:00,19.16,BDL,BDL,BDL,null,14.75,6.83
2017-06-08 00:55:00,19.55,BDL,BDL,BDL,null,15.24,6.67
2017-06-08 00:56:00,19.36,BDL,BDL,BDL,null,15.93,6.52
2017-06-08 00:57:00,19.4,BDL,BDL,BDL,null,18.07,6.66
2017-06-08 00:58:00,20.33,BDL,BDL,BDL,null,18.88,6.09
2017-06-08 00:59:00,22.1,BDL,BDL,BDL,null,19.32,5.89
2017-06-08 01:00:00,21.65,BDL,BDL,BDL,null,19.42,5.03
2017-06-08 01:01:00,21.04,BDL,BDL,BDL,null,19.12,4.48
2017-06-08 01:02:00,20.58,BDL,BDL,BDL,null,20.53,4.08
2017-06-08 01:03:00,20.5,BDL,BDL,BDL,null,21.12,4.08
2017-06-08 01:04:00,21.36,BDL,BDL,BDL,null,21.22,4.05
2017-06-08 01:05:00,20.9,BDL,BDL,BDL,null,22.08,4.41
2017-06-08 01:06:00,21.51,BDL,BDL,BDL,null,22.42,4.08
2017-06-08 01:07:00,21.21,BDL,BDL,BDL,null,23.32,4.18
2017-06-08 01:08:00,21.01,BDL,BDL,BDL,null,23.91,5.44
2017-06-08 01:09:00,21.74,BDL,BDL,BDL,null,24.49,6.57
2017-06-08 01:10:00,21.53,BDL,BDL,BDL,null,24.89,7.32
2017-06-08 01:11:00,21.84,BDL,BDL,BDL,null,25.58,6.78
2017-06-08 01:12:00,22.58,BDL,BDL,BDL,null,26.59,4.09
2017-06-08 01:13:00,22.05,BDL,BDL,BDL,null,26.88,8.36
2017-06-08 01:14:00,19.31,BDL,BDL,BDL,null,26.78,8.11
2017-06-08 01:15:00,21.59,BDL,BDL,BDL,null,26.16,7.8
2017-06-08 01:16:00,21.82,BDL,BDL,BDL,null,26.15,7.3
2017-06-08 01:17:00,21.28,BDL,BDL,BDL,null,26.06,7.47
2017-06-08 01:18:00,19.66,BDL,BDL,BDL,null,26.58,7.08
2017-06-08 01:19:00,21.2,BDL,BDL,BDL,null,26.49,5.59
2017-06-08 01:20:00,18.57,BDL,BDL,BDL,null,25.45,BDL
2017-06-08 01:21:00,14.96,BDL,BDL,BDL,null,25.08,4.98
2017-06-08 01:22:00,13.26,BDL,BDL,BDL,null,24.79,4.51
2017-06-08 01:23:00,12.55,BDL,BDL,BDL,null,24.34,BDL
2017-06-08 01:24:00,11.58,BDL,BDL,BDL,null,23.92,BDL
2017-06-08 01:25:00,10.84,BDL,BDL,BDL,null,23.06,BDL
2017-06-08 01:26:00,10.59,BDL,BDL,BDL,null,22.48,BDL
2017-06-08 01:27:00,10.4,BDL,BDL,BDL,null,21.69,BDL
2017-06-08 01:28:00,9.88,BDL,BDL,BDL,null,20.05,BDL
2017-06-08 01:29:00,9.54,BDL,BDL,BDL,null,19.51,BDL
2017-06-08 01:30:00,8.25,BDL,BDL,BDL,null,18.14,BDL
2017-06-08 01:31:00,7.96,BDL,BDL,BDL,null,17.91,BDL
2017-06-08 01:32:00,7.23,BDL,BDL,BDL,null,17.67,BDL
2017-06-08 01:33:00,7.04,BDL,BDL,BDL,null,18.04,BDL
2017-06-08 01:34:00,7.01,BDL,BDL,BDL,null,18.57,BDL
2017-06-08 01:35:00,7.02,BDL,BDL,BDL,null,18.77,BDL
2017-06-08 01:36:00,6.51,BDL,BDL,BDL,null,17.13,BDL
2017-06-08 01:37:00,6.3,BDL,BDL,BDL,null,16.88,BDL
2017-06-08 01:38:00,7.23,BDL,BDL,BDL,null,17.25,BDL
2017-06-08 01:39:00,7.83,BDL,BDL,BDL,null,17.28,BDL
2017-06-08 01:40:00,8.68,BDL,BDL,BDL,null,17.38,BDL
2017-06-08 01:41:00,8.3,BDL,BDL,BDL,null,17.03,5.85
2017-06-08 01:42:00,8.69,BDL,BDL,BDL,null,16.87,6.96
2017-06-08 01:43:00,8.89,BDL,BDL,BDL,null,16.2,8.81
2017-06-08 01:44:00,9.12,BDL,BDL,BDL,null,15.15,9.37
2017-06-08 01:45:00,9.48,BDL,BDL,BDL,null,14.98,9.5
2017-06-08 01:46:00,9.15,BDL,BDL,BDL,null,15.14,9.78
2017-06-08 01:47:00,9.21,BDL,BDL,BDL,null,15.54,11.15
2017-06-08 01:48:00,9.42,BDL,BDL,BDL,null,15.86,11.41
2017-06-08 01:49:00,9.53,BDL,BDL,BDL,null,15.84,11.62
2017-06-08 01:50:00,10.07,BDL,BDL,BDL,null,15.98,11.54
2017-06-08 01:51:00,9.82,BDL,BDL,BDL,null,16.1,11.29
2017-06-08 01:52:00,10.36,BDL,BDL,BDL,null,16.4,11.3
2017-06-08 01:53:00,10.11,BDL,BDL,BDL,null,16.7,11.58
2017-06-08 01:54:00,10.38,BDL,BDL,BDL,null,16.81,11.75
2017-06-08 01:55:00,10.09,BDL,BDL,BDL,null,16.31,12.26
2017-06-08 01:56:00,10.32,BDL,BDL,BDL,null,15.93,13.59
2017-06-08 01:57:00,10.3,BDL,BDL,BDL,null,16.71,13.94
2017-06-08 01:58:00,10.29,BDL,BDL,BDL,null,17.37,14.66
2017-06-08 01:59:00,10.22,BDL,BDL,BDL,null,18.34,14.74
2017-06-08 02:00:00,10.37,BDL,BDL,BDL,null,18.99,14.2
2017-06-08 02:01:00,10.4,BDL,BDL,BDL,null,18.61,13.86
