Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2018-08-04 00:58:00,12.91,BDL,BDL,BDL,null,17.86,24.18
2018-08-04 00:59:00,13.02,BDL,BDL,BDL,null,17.64,22.96
2018-08-04 01:00:00,12.92,BDL,BDL,BDL,null,17.82,23.0
2018-08-04 01:01:00,12.81,BDL,BDL,BDL,null,18.29,23.21
2018-08-04 01:02:00,12.87,BDL,BDL,BDL,null,19.07,22.39
2018-08-04 01:03:00,12.31,BDL,BDL,BDL,null,19.85,21.74
2018-08-04 01:04:00,11.6,BDL,BDL,BDL,null,20.08,21.25
2018-08-04 01:05:00,11.93,BDL,BDL,BDL,null,20.07,20.22
2018-08-04 01:06:00,12.14,BDL,BDL,BDL,null,20.99,18.18
2018-08-04 01:07:00,12.24,BDL,BDL,BDL,null,21.68,15.6
2018-08-04 01:08:00,12.21,BDL,BDL,BDL,null,21.86,14.32
2018-08-04 01:09:00,12.55,BDL,BDL,BDL,null,21.29,12.74
2018-08-04 01:10:00,12.75,BDL,BDL,BDL,null,19.98,10.85
2018-08-04 01:11:00,12.65,BDL,BDL,BDL,null,18.89,9.42
2018-08-04 01:12:00,12.14,BDL,BDL,BDL,null,18.43,9.2
2018-08-04 01:13:00,11.54,BDL,BDL,BDL,null,18.62,8.67
2018-08-04 01:14:00,11.67,BDL,BDL,BDL,null,19.13,6.73
2018-08-04 01:15:00,11.96,BDL,BDL,BDL,null,19.31,5.47
2018-08-04 01:16:00,12.04,BDL,BDL,BDL,null,18.48,4.82
2018-08-04 01:17:00,12.04,BDL,BDL,BDL,null,17.23,BDL
2018-08-04 01:18:00,12.43,BDL,BDL,BDL,null,16.19,BDL
2018-08-04 01:19:00,12.21,BDL,BDL,BDL,null,15.03,BDL
2018-08-04 01:20:00,12.17,BDL,BDL,BDL,null,14.48,BDL
2018-08-04 01:21:00,11.65,BDL,BDL,BDL,null,14.43,BDL
2018-08-04 01:22:00,11.46,BDL,BDL,BDL,null,14.43,BDL
2018-08-04 01:23:00,11.28,BDL,BDL,BDL,null,13.59,BDL
2018-08-04 01:24:00,11.74,BDL,BDL,BDL,null,13.24,BDL
2018-08-04 01:25:00,11.88,BDL,BDL,BDL,null,13.18,BDL
2018-08-04 01:26:00,11.67,BDL,BDL,BDL,null,13.08,BDL
2018-08-04 01:27:00,11.91,BDL,BDL,BDL,null,12.37,BDL
2018-08-04 01:28:00,11.68,BDL,BDL,BDL,null,11.59,BDL
2018-08-04 01:29:00,11.57,BDL,BDL,BDL,null,10.95,BDL
2018-08-04 01:30:00,11.66,BDL,BDL,BDL,null,11.27,BDL
2018-08-04 01:31:00,11.09,BDL,BDL,BDL,null,11.72,BDL
2018-08-04 01:32:00,10.85,BDL,BDL,BDL,null,11.79,BDL
2018-08-04 01:33:00,11.5,BDL,BDL,BDL,null,11.76,BDL
2018-08-04 01:34:00,11.8,BDL,BDL,BDL,null,11.85,BDL
2018-08-04 01:35:00,11.86,BDL,BDL,BDL,null,11.77,BDL
2018-08-04 01:36:00,11.81,BDL,BDL,BDL,null,11.19,BDL
2018-08-04 01:37:00,11.78,BDL,BDL,BDL,null,10.42,BDL
2018-08-04 01:38:00,11.87,BDL,BDL,BDL,null,9.93,BDL
2018-08-04 01:39:00,11.38,BDL,BDL,BDL,null,9.59,BDL
2018-08-04 01:40:00,11.13,BDL,BDL,BDL,null,8.54,BDL
2018-08-04 01:41:00,11.15,BDL,BDL,BDL,null,7.77,BDL
2018-08-04 01:42:00,11.5,BDL,BDL,BDL,null,7.73,4.33
2018-08-04 01:43:00,12.09,BDL,BDL,BDL,null,7.9,6.29
2018-08-04 01:44:00,11.94,BDL,BDL,BDL,null,7.92,8.23
2018-08-04 01:45:00,12.16,BDL,BDL,BDL,null,8.19,10.76
2018-08-04 01:46:00,12.13,BDL,BDL,BDL,null,9.08,10.4
2018-08-04 01:47:00,11.8,BDL,BDL,BDL,null,9.15,10.37
2018-08-04 01:48:00,11.44,BDL,BDL,BDL,null,9.36,9.51
2018-08-04 01:49:00,11.65,BDL,BDL,BDL,null,9.54,10.27
2018-08-04 01:50:00,11.93,BDL,BDL,BDL,null,10.46,10.66
2018-08-04 01:51:00,11.86,BDL,BDL,BDL,null,10.77,9.78
2018-08-04 01:52:00,11.74,BDL,BDL,BDL,null,11.14,9.76
2018-08-04 01:53:00,11.71,BDL,BDL,BDL,null,10.13,7.72
2018-08-04 01:54:00,11.72,BDL,BDL,BDL,null,10.05,8.9
2018-08-04 01:55:00,11.36,BDL,BDL,BDL,null,9.95,8.53
2018-08-04 01:56:00,10.77,BDL,BDL,BDL,null,9.48,7.62
2018-08-04 01:57:00,10.58,BDL,BDL,BDL,null,8.96,6.65
2018-08-04 01:58:00,11.13,BDL,BDL,BDL,null,8.65,6.1
2018-08-04 01:59:00,11.39,BDL,BDL,BDL,null,8.39,5.92
2018-08-04 02:00:00,11.3,BDL,BDL,BDL,null,8.57,7.72
2018-08-04 02:01:00,11.26,BDL,BDL,BDL,null,8.81,8.25
2018-08-04 02:02:00,11.42,BDL,BDL,BDL,null,10.03,7.74
2018-08-04 02:03:00,11.24,BDL,BDL,BDL,null,10.88,8.34
2018-08-04 02:04:00,11.11,BDL,BDL,BDL,null,12.83,8.76
2018-08-04 02:05:00,10.43,BDL,BDL,BDL,null,14.58,10.75
2018-08-04 02:06:00,10.24,BDL,BDL,BDL,null,16.1,11.45
2018-08-04 02:07:00,10.87,BDL,BDL,BDL,null,17.6,10.77
2018-08-04 02:08:00,11.03,BDL,BDL,BDL,null,19.0,9.97
2018-08-04 02:09:00,10.82,BDL,BDL,BDL,null,21.14,10.17
2018-08-04 02:10:00,10.91,BDL,BDL,BDL,null,21.15,10.91
2018-08-04 02:11:00,10.73,BDL,BDL,BDL,null,21.61,10.01
2018-08-04 02:12:00,10.78,BDL,BDL,BDL,null,21.93,10.01
2018-08-04 02:13:00,10.5,BDL,BDL,BDL,null,21.57,8.26
2018-08-04 02:14:00,10.34,BDL,BDL,BDL,null,21.17,6.69
2018-08-04 02:15:00,10.12,BDL,BDL,BDL,null,20.82,5.51
2018-08-04 02:16:00,10.28,BDL,BDL,BDL,null,20.33,5.96
2018-08-04 02:17:00,10.9,BDL,BDL,BDL,null,19.47,5.95
2018-08-04 02:18:00,10.84,BDL,BDL,BDL,null,19.04,5.52
2018-08-04 02:19:00,10.78,BDL,BDL,BDL,null,18.87,4.54
2018-08-04 02:20:00,10.46,BDL,BDL,BDL,null,18.89,4.54
2018-08-04 02:21:00,10.84,BDL,BDL,BDL,null,18.81,4.03
2018-08-04 02:22:00,10.73,BDL,BDL,BDL,null,18.56,BDL
2018-08-04 02:23:00,10.21,BDL,BDL,BDL,null,18.13,4.08
2018-08-04 02:24:00,9.95,BDL,BDL,BDL,null,18.34,5.14
2018-08-04 02:25:00,10.34,BDL,BDL,BDL,null,18.16,6.93
2018-08-04 02:26:00,10.91,BDL,BDL,BDL,null,18.28,7.58
2018-08-04 02:27:00,10.67,BDL,BDL,BDL,null,18.11,7.45
2018-08-04 02:28:00,10.78,BDL,BDL,BDL,null,18.16,7.5
2018-08-04 02:29:00,10.61,BDL,BDL,BDL,null,17.46,8.52
2018-08-04 02:30:00,10.59,BDL,BDL,BDL,null,17.39,8.95
2018-08-04 02:31:00,10.73,BDL,BDL,BDL,null,18.13,8.5
2018-08-04 02:32:00,10.23,BDL,BDL,BDL,null,18.9,8.86
2018-08-04 02:33:00,9.96,BDL,BDL,BDL,null,19.59,9.48
2018-08-04 02:34:00,9.97,BDL,BDL,BDL,null,20.25,8.9
2018-08-04 02:35:00,10.78,BDL,BDL,BDL,null,20.86,9.07
2018-08-04 02:36:00,11.1,BDL,BDL,BDL,null,21.32,9.95
2018-08-04 02:37:00,11.01,BDL,BDL,BDL,null,19.95,10.28
2018-08-04 02:38:00,10.98,BDL,BDL,BDL,null,18.46,9.7
2018-08-04 02:39:00,10.95,BDL,BDL,BDL,null,16.97,9.39
2018-08-04 02:40:00,10.74,BDL,BDL,BDL,null,15.83,10.87
2018-08-04 02:41:00,10.42,BDL,BDL,BDL,null,15.25,10.87
2018-08-04 02:42:00,10.04,BDL,BDL,BDL,null,15.27,14.57
2018-08-04 02:43:00,10.19,BDL,BDL,BDL,null,15.27,15.58
2018-08-04 02:44:00,11.04,BDL,BDL,BDL,null,13.64,17.57
2018-08-04 02:45:00,11.08,BDL,BDL,BDL,null,13.29,21.31
2018-08-04 02:46:00,11.09,BDL,BDL,BDL,null,12.76,23.35
2018-08-04 02:47:00,10.85,BDL,BDL,BDL,null,12.68,23.82
2018-08-04 02:48:00,10.87,BDL,BDL,BDL,null,13.49,25.87
2018-08-04 02:49:00,10.65,BDL,BDL,BDL,null,13.91,27.31
2018-08-04 02:50:00,10.53,BDL,BDL,BDL,null,14.53,28.26
2018-08-04 02:51:00,10.6,BDL,BDL,BDL,null,14.31,28.22
2018-08-04 02:52:00,10.37,BDL,BDL,BDL,null,13.42,27.35
2018-08-04 02:53:00,10.44,BDL,BDL,BDL,null,12.4,27.01
2018-08-04 02:54:00,10.95,BDL,BDL,BDL,null,11.34,26.45
2018-08-04 02:55:00,11.22,BDL,BDL,BDL,null,11.12,26.45
2018-08-04 02:56:00,11.17,BDL,BDL,BDL,null,11.27,25.52
2018-08-04 02:57:00,11.28,BDL,BDL,BDL,null,11.09,23.43
2018-08-04 02:58:00,11.54,BDL,BDL,BDL,null,10.97,21.75
2018-08-04 02:59:00,11.16,BDL,BDL,BDL,null,10.69,21.84
2018-08-04 03:00:00,10.91,BDL,BDL,BDL,null,10.51,22.1
2018-08-04 03:01:00,10.93,BDL,BDL,BDL,null,10.67,19.77
2018-08-04 03:02:00,11.07,BDL,BDL,BDL,null,11.78,18.91
2018-08-04 03:03:00,11.64,BDL,BDL,BDL,null,12.07,18.1
2018-08-04 03:04:00,11.05,BDL,BDL,BDL,null,12.13,16.51
2018-08-04 03:05:00,10.71,BDL,BDL,BDL,null,13.72,15.89
2018-08-04 03:06:00,10.59,BDL,BDL,BDL,null,14.52,15.58
2018-08-04 03:07:00,9.83,BDL,BDL,BDL,null,15.15,14.29
2018-08-04 03:08:00,10.25,BDL,BDL,BDL,null,15.73,13.55
2018-08-04 03:09:00,10.55,BDL,BDL,BDL,null,16.75,14.17
2018-08-04 03:10:00,10.24,BDL,BDL,BDL,null,17.31,16.04
2018-08-04 03:11:00,9.84,BDL,BDL,BDL,null,17.98,17.05
2018-08-04 03:12:00,9.96,BDL,BDL,BDL,null,18.7,17.12
2018-08-04 03:13:00,10.25,BDL,BDL,BDL,null,18.31,17.55
2018-08-04 03:14:00,10.67,BDL,BDL,BDL,null,16.26,17.31
2018-08-04 03:15:00,10.84,BDL,BDL,BDL,null,15.0,17.76
2018-08-04 03:16:00,10.78,BDL,BDL,BDL,null,13.65,17.64
2018-08-04 03:17:00,10.43,BDL,BDL,BDL,null,10.72,16.18
2018-08-04 03:18:00,10.25,BDL,BDL,BDL,null,8.84,15.77
2018-08-04 03:19:00,10.26,BDL,BDL,BDL,null,8.12,14.15
2018-08-04 03:20:00,10.32,BDL,BDL,BDL,null,6.66,13.88
2018-08-04 03:21:00,10.57,BDL,BDL,BDL,null,5.54,13.35
2018-08-04 03:22:00,11.01,BDL,BDL,BDL,null,5.57,11.85
2018-08-04 03:23:00,10.79,BDL,BDL,BDL,null,6.73,11.91
2018-08-04 03:24:00,11.06,BDL,BDL,BDL,null,7.51,12.11
2018-08-04 03:25:00,10.71,BDL,BDL,BDL,null,7.82,12.95
2018-08-04 03:26:00,10.11,BDL,BDL,BDL,null,8.47,13.07
2018-08-04 03:27:00,10.04,BDL,BDL,BDL,null,9.38,12.63
2018-08-04 03:28:00,10.22,BDL,BDL,BDL,null,9.61,11.9
2018-08-04 03:29:00,10.55,BDL,BDL,BDL,null,8.71,11.86
2018-08-04 03:30:00,10.65,BDL,BDL,BDL,null,8.3,13.39
2018-08-04 03:31:00,10.7,BDL,BDL,BDL,null,8.63,14.8
2018-08-04 03:32:00,10.59,BDL,BDL,BDL,null,9.94,15.61
2018-08-04 03:33:00,10.51,BDL,BDL,BDL,null,11.48,15.69
2018-08-04 03:34:00,10.52,BDL,BDL,BDL,null,13.17,15.83
2018-08-04 03:35:00,10.25,BDL,BDL,BDL,null,14.72,14.31
2018-08-04 03:36:00,10.01,BDL,BDL,BDL,null,15.65,13.1
2018-08-04 03:37:00,10.14,BDL,BDL,BDL,null,16.22,11.46
2018-08-04 03:38:00,10.21,BDL,BDL,BDL,null,16.22,10.03
2018-08-04 03:39:00,10.65,BDL,BDL,BDL,null,16.17,7.98
2018-08-04 03:40:00,11.09,BDL,BDL,BDL,null,15.89,7.73
2018-08-04 03:41:00,11.25,BDL,BDL,BDL,null,15.91,8.94
2018-08-04 03:42:00,11.18,BDL,BDL,BDL,null,16.0,9.07
2018-08-04 03:43:00,11.05,BDL,BDL,BDL,null,17.03,8.92
2018-08-04 03:44:00,10.85,BDL,BDL,BDL,null,16.79,9.62
2018-08-04 03:45:00,10.72,BDL,BDL,BDL,null,16.76,10.64
2018-08-04 03:46:00,10.29,BDL,BDL,BDL,null,16.61,11.28
2018-08-04 03:47:00,9.81,BDL,BDL,BDL,null,17.6,11.67
2018-08-04 03:48:00,9.6,BDL,BDL,BDL,null,19.27,11.67
2018-08-04 03:49:00,9.9,BDL,BDL,BDL,null,20.17,17.86
2018-08-04 03:50:00,10.24,BDL,BDL,BDL,null,20.41,17.93
2018-08-04 03:51:00,10.73,BDL,BDL,BDL,null,21.24,18.64
2018-08-04 03:52:00,10.72,BDL,BDL,BDL,null,21.55,18.64
2018-08-04 03:53:00,10.61,BDL,BDL,BDL,null,22.11,18.26
2018-08-04 03:54:00,10.24,BDL,BDL,BDL,null,22.02,17.51
2018-08-04 03:55:00,10.55,BDL,BDL,BDL,null,22.15,16.29
2018-08-04 03:56:00,10.43,BDL,BDL,BDL,null,22.34,16.15
2018-08-04 03:57:00,10.38,BDL,BDL,BDL,null,21.99,15.09
2018-08-04 03:58:00,10.07,BDL,BDL,BDL,null,21.89,14.25
2018-08-04 03:59:00,9.59,BDL,BDL,BDL,null,21.97,13.78
2018-08-04 04:00:00,9.32,BDL,BDL,BDL,null,22.06,11.9
2018-08-04 04:01:00,9.45,BDL,BDL,BDL,null,22.22,7.9
2018-08-04 04:02:00,9.86,BDL,BDL,BDL,null,22.43,5.93
2018-08-04 04:03:00,9.99,BDL,BDL,BDL,null,22.73,BDL
2018-08-04 04:04:00,10.03,BDL,BDL,BDL,null,23.49,BDL
2018-08-04 04:05:00,9.95,BDL,BDL,BDL,null,23.97,BDL
2018-08-04 04:06:00,9.61,BDL,BDL,BDL,null,24.47,BDL
2018-08-04 04:07:00,9.44,BDL,BDL,BDL,null,24.73,BDL
2018-08-04 04:08:00,9.34,BDL,BDL,BDL,null,25.29,BDL
2018-08-04 04:09:00,9.42,BDL,BDL,BDL,null,25.56,BDL
2018-08-04 04:10:00,9.35,BDL,BDL,BDL,null,26.07,BDL
2018-08-04 04:11:00,8.7,BDL,BDL,BDL,null,26.77,BDL
2018-08-04 04:12:00,8.25,BDL,BDL,BDL,null,27.88,BDL
2018-08-04 04:13:00,8.0,BDL,BDL,BDL,null,28.0,BDL
2018-08-04 04:14:00,8.6,BDL,BDL,BDL,null,27.15,BDL
2018-08-04 04:15:00,9.16,BDL,BDL,BDL,null,24.87,BDL
2018-08-04 04:16:00,9.5,BDL,BDL,BDL,null,23.3,BDL
2018-08-04 04:17:00,9.59,BDL,BDL,BDL,null,21.91,BDL
2018-08-04 04:18:00,9.47,BDL,2.12,BDL,null,20.71,BDL
2018-08-04 04:19:00,9.18,BDL,BDL,BDL,null,20.44,BDL
2018-08-04 04:20:00,9.17,BDL,BDL,BDL,null,18.59,BDL
2018-08-04 04:21:00,9.19,BDL,BDL,BDL,null,17.45,BDL
2018-08-04 04:22:00,8.93,BDL,2.08,BDL,null,16.32,BDL
2018-08-04 04:23:00,8.58,BDL,BDL,BDL,null,16.32,BDL
2018-08-04 04:24:00,8.36,BDL,BDL,BDL,null,16.53,BDL
2018-08-04 04:25:00,8.16,BDL,2.14,BDL,null,15.87,BDL
2018-08-04 04:26:00,8.09,BDL,2.22,BDL,null,15.93,BDL
2018-08-04 04:27:00,8.32,BDL,2.38,BDL,null,16.22,BDL
2018-08-04 04:28:00,8.79,BDL,2.21,BDL,null,17.05,BDL
2018-08-04 04:29:00,8.59,BDL,2.43,BDL,null,17.36,BDL
2018-08-04 04:30:00,8.55,BDL,2.33,BDL,null,18.16,BDL
2018-08-04 04:31:00,8.78,BDL,2.11,BDL,null,17.78,BDL
2018-08-04 04:32:00,8.73,BDL,2.25,BDL,null,17.66,BDL
2018-08-04 04:33:00,8.65,BDL,2.2,BDL,null,17.84,BDL
2018-08-04 04:34:00,8.55,BDL,2.29,BDL,null,18.17,BDL
2018-08-04 04:35:00,8.09,BDL,2.31,BDL,null,18.03,BDL
2018-08-04 04:36:00,7.77,BDL,2.38,BDL,null,17.85,BDL
2018-08-04 04:37:00,7.39,BDL,2.74,BDL,null,18.2,BDL
2018-08-04 04:38:00,7.21,BDL,3.2,BDL,null,18.86,BDL
2018-08-04 04:39:00,7.65,BDL,2.96,BDL,null,18.88,BDL
2018-08-04 04:40:00,8.03,BDL,2.87,BDL,null,18.54,BDL
2018-08-04 04:41:00,8.08,BDL,2.59,BDL,null,18.45,BDL
2018-08-04 04:42:00,8.0,BDL,2.97,BDL,null,18.15,BDL
2018-08-04 04:43:00,7.87,BDL,3.12,BDL,null,18.16,BDL
2018-08-04 04:44:00,7.41,BDL,3.07,BDL,null,18.35,BDL
2018-08-04 04:45:00,7.24,BDL,3.05,BDL,null,17.82,BDL
2018-08-04 04:46:00,7.23,BDL,3.04,BDL,null,17.43,4.33
2018-08-04 04:47:00,7.67,BDL,3.36,BDL,null,16.36,BDL
2018-08-04 04:48:00,7.65,BDL,3.1,BDL,null,16.28,4.8
2018-08-04 04:49:00,7.54,BDL,3.04,BDL,null,16.52,8.25
2018-08-04 04:50:00,7.47,BDL,3.13,BDL,null,16.2,11.97
2018-08-04 04:51:00,7.37,BDL,3.22,BDL,null,16.59,16.44
2018-08-04 04:52:00,7.41,BDL,3.31,BDL,null,18.1,17.42
2018-08-04 04:53:00,7.03,BDL,3.52,BDL,null,18.67,18.26
2018-08-04 04:54:00,7.58,BDL,3.32,BDL,null,19.6,19.35
2018-08-04 04:55:00,7.1,BDL,3.29,BDL,null,20.28,21.02
2018-08-04 04:56:00,6.51,BDL,3.38,BDL,null,21.35,24.27
2018-08-04 04:57:00,5.79,BDL,3.25,BDL,null,20.96,26.66
2018-08-04 04:58:00,5.98,BDL,3.64,BDL,null,20.56,28.51
2018-08-04 04:59:00,6.34,BDL,3.67,BDL,null,null,28.24
2018-08-04 05:00:00,6.6,BDL,3.56,BDL,null,21.86,27.84
2018-08-04 05:01:00,6.74,BDL,3.54,BDL,null,21.74,27.45
2018-08-04 05:02:00,7.17,BDL,3.5,BDL,null,21.65,28.01
2018-08-04 05:03:00,7.0,BDL,3.52,BDL,null,21.47,27.49
2018-08-04 05:04:00,6.8,BDL,3.72,BDL,null,21.71,25.84
2018-08-04 05:05:00,6.65,BDL,3.61,BDL,null,22.17,24.55
2018-08-04 05:06:00,7.1,BDL,3.66,BDL,null,22.56,23.53
2018-08-04 05:07:00,6.84,BDL,3.68,BDL,null,22.39,22.39
2018-08-04 05:08:00,6.54,BDL,3.72,BDL,null,23.05,21.79
2018-08-04 05:09:00,6.33,BDL,3.77,BDL,null,23.22,21.29
2018-08-04 05:10:00,6.16,BDL,3.66,BDL,null,23.06,20.38
2018-08-04 05:11:00,6.24,BDL,3.72,BDL,null,23.0,20.52
2018-08-04 05:12:00,6.66,BDL,3.49,BDL,null,22.94,21.34
2018-08-04 05:13:00,7.23,BDL,3.16,BDL,null,22.05,22.21
2018-08-04 05:14:00,7.21,BDL,3.28,BDL,null,21.41,22.2
2018-08-04 05:15:00,7.26,BDL,3.49,BDL,null,20.59,21.64
2018-08-04 05:16:00,7.32,BDL,3.46,BDL,null,20.75,20.39
2018-08-04 05:17:00,7.28,BDL,3.38,BDL,null,20.98,19.07
2018-08-04 05:18:00,7.23,BDL,3.45,BDL,null,21.5,17.55
2018-08-04 05:19:00,6.91,BDL,3.37,BDL,null,21.56,16.9
2018-08-04 05:20:00,6.47,BDL,3.58,BDL,null,21.35,17.41
2018-08-04 05:21:00,6.42,BDL,3.6,BDL,null,20.96,16.88
2018-08-04 05:22:00,6.62,BDL,3.74,BDL,null,20.82,16.55
2018-08-04 05:23:00,6.7,BDL,3.93,BDL,null,21.12,16.81
2018-08-04 05:24:00,6.53,BDL,4.18,BDL,null,21.12,15.35
2018-08-04 05:25:00,6.41,BDL,4.36,BDL,null,20.97,14.52
2018-08-04 05:26:00,6.32,BDL,4.44,BDL,null,21.58,15.2
2018-08-04 05:27:00,6.5,BDL,4.5,BDL,null,22.29,17.41
2018-08-04 05:28:00,6.79,BDL,4.43,BDL,null,25.41,18.98
2018-08-04 05:29:00,6.53,BDL,3.95,BDL,null,26.53,18.55
2018-08-04 05:30:00,5.97,BDL,4.21,BDL,null,28.68,18.93
2018-08-04 05:31:00,5.42,BDL,4.53,BDL,null,29.11,18.92
2018-08-04 05:32:00,5.35,BDL,4.75,BDL,null,29.66,18.1
2018-08-04 05:33:00,5.63,BDL,4.31,BDL,null,29.81,17.06
2018-08-04 05:34:00,6.76,BDL,3.59,BDL,null,29.64,15.81
2018-08-04 05:35:00,7.05,BDL,3.75,BDL,null,29.49,14.81
2018-08-04 05:36:00,6.96,BDL,3.76,BDL,null,29.19,14.33
2018-08-04 05:37:00,6.94,BDL,3.69,BDL,null,28.94,14.44
2018-08-04 05:38:00,6.59,BDL,4.07,BDL,null,28.96,14.56
2018-08-04 05:39:00,6.56,BDL,4.26,BDL,null,28.42,15.46
2018-08-04 05:40:00,6.68,BDL,4.0,BDL,null,27.96,14.97
2018-08-04 05:41:00,6.81,BDL,3.9,BDL,null,27.25,14.27
2018-08-04 05:42:00,6.73,BDL,3.75,BDL,null,26.69,14.4
2018-08-04 05:43:00,6.08,BDL,4.07,BDL,null,26.92,13.99
2018-08-04 05:44:00,5.91,BDL,4.23,BDL,null,27.46,13.01
2018-08-04 05:45:00,5.56,BDL,4.55,BDL,null,27.35,12.03
2018-08-04 05:46:00,5.57,BDL,4.58,BDL,null,26.88,10.95
2018-08-04 05:47:00,5.78,BDL,4.2,BDL,null,26.43,10.42
2018-08-04 05:48:00,6.14,BDL,4.61,BDL,null,25.85,9.36
2018-08-04 05:49:00,6.17,BDL,4.6,BDL,null,25.26,9.18
2018-08-04 05:50:00,6.24,BDL,4.59,BDL,null,24.82,8.84
2018-08-04 05:51:00,6.33,BDL,4.46,BDL,null,24.54,9.03
2018-08-04 05:52:00,6.13,BDL,4.56,BDL,null,25.63,8.38
2018-08-04 05:53:00,6.12,BDL,4.43,BDL,null,25.53,8.44
2018-08-04 05:54:00,5.77,BDL,4.7,BDL,null,26.04,8.52
2018-08-04 05:55:00,5.6,BDL,5.04,BDL,null,26.64,9.85
2018-08-04 05:56:00,5.29,BDL,4.81,BDL,null,27.89,12.01
2018-08-04 05:57:00,5.15,BDL,4.73,BDL,null,28.44,13.28
2018-08-04 05:58:00,5.3,BDL,4.88,BDL,null,28.87,15.0
2018-08-04 05:59:00,5.61,BDL,4.66,BDL,null,29.31,14.95
2018-08-04 06:00:00,6.02,BDL,4.94,BDL,null,30.0,13.98
2018-08-04 06:01:00,6.12,BDL,5.0,BDL,null,29.92,14.36
2018-08-04 06:02:00,6.35,BDL,4.84,BDL,null,29.68,16.31
2018-08-04 06:03:00,6.02,BDL,4.87,BDL,null,29.46,16.44
2018-08-04 06:04:00,5.93,BDL,5.25,BDL,null,29.13,15.15
2018-08-04 06:05:00,6.13,BDL,5.05,BDL,null,29.47,14.17
2018-08-04 06:06:00,6.16,BDL,4.87,BDL,null,29.64,11.71
2018-08-04 06:07:00,5.73,BDL,5.12,BDL,null,29.36,10.33
2018-08-04 06:08:00,5.27,BDL,5.37,BDL,null,29.28,10.1
2018-08-04 06:09:00,5.03,BDL,5.28,2.05,null,28.79,9.45
2018-08-04 06:10:00,4.77,BDL,5.46,2.21,null,28.44,8.76
2018-08-04 06:11:00,5.76,BDL,4.99,BDL,null,28.0,7.77
2018-08-04 06:12:00,6.65,BDL,4.65,BDL,null,27.15,7.61
2018-08-04 06:13:00,6.57,BDL,4.3,BDL,null,25.94,6.87
2018-08-04 06:14:00,7.28,BDL,3.59,BDL,null,25.43,6.02
2018-08-04 06:15:00,7.12,BDL,3.63,BDL,null,25.45,5.87
2018-08-04 06:16:00,6.95,BDL,3.83,BDL,null,25.63,5.54
2018-08-04 06:17:00,6.83,BDL,3.69,BDL,null,25.44,BDL
2018-08-04 06:18:00,6.19,BDL,3.57,BDL,null,24.75,BDL
2018-08-04 06:19:00,5.81,BDL,3.38,BDL,null,23.42,BDL
2018-08-04 06:20:00,6.09,BDL,3.38,BDL,null,22.58,BDL
2018-08-04 06:21:00,6.32,BDL,3.38,BDL,null,21.92,BDL
2018-08-04 06:22:00,6.45,BDL,3.51,BDL,null,21.81,BDL
2018-08-04 06:23:00,6.9,BDL,3.49,BDL,null,22.56,BDL
2018-08-04 06:24:00,6.81,BDL,3.77,2.18,null,22.48,BDL
2018-08-04 06:25:00,6.59,BDL,3.8,2.16,null,21.91,BDL
2018-08-04 06:26:00,6.75,BDL,3.68,BDL,null,22.08,BDL
2018-08-04 06:27:00,6.62,BDL,3.66,BDL,null,22.38,BDL
2018-08-04 06:28:00,6.75,BDL,3.72,2.12,null,23.32,BDL
2018-08-04 06:29:00,7.09,BDL,3.52,2.11,null,24.01,BDL
2018-08-04 06:30:00,7.35,BDL,3.44,BDL,null,24.59,BDL
2018-08-04 06:31:00,6.72,BDL,3.86,2.36,null,24.7,BDL
2018-08-04 06:32:00,6.6,BDL,3.7,2.63,null,24.86,BDL
2018-08-04 06:33:00,6.1,BDL,3.91,2.77,null,24.07,BDL
2018-08-04 06:34:00,6.05,BDL,4.37,3.05,null,23.99,BDL
2018-08-04 06:35:00,6.43,BDL,3.79,2.62,null,24.39,BDL
2018-08-04 06:36:00,6.87,BDL,3.75,2.66,null,23.67,BDL
2018-08-04 06:37:00,7.44,BDL,3.48,2.64,null,22.84,BDL
2018-08-04 06:38:00,7.29,BDL,3.73,2.87,null,21.62,BDL
2018-08-04 06:39:00,7.25,BDL,4.1,3.08,null,20.4,BDL
2018-08-04 06:40:00,7.16,BDL,4.46,3.01,null,19.24,BDL
2018-08-04 06:41:00,7.29,BDL,3.85,2.66,null,17.85,BDL
2018-08-04 06:42:00,7.07,BDL,3.97,2.72,null,17.67,BDL
2018-08-04 06:43:00,6.46,BDL,4.17,2.75,null,17.92,BDL
2018-08-04 06:44:00,6.06,BDL,4.5,3.0,null,18.44,4.38
2018-08-04 06:45:00,5.63,BDL,4.37,3.04,null,19.63,5.56
2018-08-04 06:46:00,6.07,BDL,4.25,3.08,null,19.61,6.38
2018-08-04 06:47:00,6.35,BDL,4.08,3.09,null,19.27,7.13
2018-08-04 06:48:00,6.93,BDL,3.85,3.15,null,19.19,6.86
2018-08-04 06:49:00,7.06,BDL,4.06,3.04,null,18.97,7.39
2018-08-04 06:50:00,7.14,BDL,4.03,3.11,null,19.39,7.39
2018-08-04 06:51:00,7.25,BDL,4.07,3.4,null,19.53,6.06
2018-08-04 06:52:00,6.95,BDL,4.03,3.3,null,20.28,5.34
