Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2017-12-10 22:08:00,13.66,BDL,7.91,BDL,null,12.86,4.23
2017-12-10 22:09:00,12.57,BDL,10.36,3.6,null,12.26,4.5
2017-12-10 22:10:00,12.46,BDL,10.77,3.57,null,12.45,4.89
2017-12-10 22:11:00,12.25,BDL,10.97,3.65,null,12.99,5.61
2017-12-10 22:12:00,12.08,BDL,11.76,4.36,null,13.69,6.05
2017-12-10 22:13:00,13.11,BDL,9.98,2.33,null,14.39,6.57
2017-12-10 22:14:00,13.33,BDL,8.51,2.18,null,15.54,6.95
2017-12-10 22:15:00,12.52,BDL,9.78,5.54,null,15.85,7.29
2017-12-10 22:16:00,12.95,BDL,9.08,2.41,null,15.93,7.47
2017-12-10 22:17:00,12.38,BDL,9.96,3.19,null,15.84,7.82
2017-12-10 22:18:00,12.12,BDL,10.52,3.83,null,15.47,8.68
2017-12-10 22:19:00,12.22,BDL,10.43,3.19,null,14.92,9.17
2017-12-10 22:20:00,12.61,BDL,10.54,2.86,null,15.0,10.27
2017-12-10 22:21:00,12.61,BDL,8.81,2.85,null,15.06,11.85
2017-12-10 22:22:00,12.3,BDL,8.71,3.26,null,15.05,12.34
2017-12-10 22:23:00,11.96,BDL,9.42,3.18,null,15.06,12.16
2017-12-10 22:24:00,11.98,BDL,9.76,3.47,null,15.67,11.77
2017-12-10 22:25:00,12.01,BDL,9.56,3.55,null,15.55,11.5
2017-12-10 22:26:00,11.4,BDL,9.99,4.44,null,15.17,11.27
2017-12-10 22:27:00,11.38,BDL,10.58,4.58,null,14.05,11.19
2017-12-10 22:28:00,11.65,BDL,9.4,3.06,null,13.56,11.45
2017-12-10 22:29:00,11.13,BDL,9.74,6.39,null,13.25,11.36
2017-12-10 22:30:00,10.56,BDL,11.17,11.25,null,13.29,10.5
2017-12-10 22:31:00,10.63,BDL,11.32,10.04,null,13.48,10.28
2017-12-10 22:32:00,11.07,BDL,9.84,4.28,null,13.8,10.21
2017-12-10 22:33:00,11.01,BDL,9.72,4.05,null,14.32,9.64
2017-12-10 22:34:00,10.59,BDL,11.26,9.6,null,14.45,8.65
2017-12-10 22:35:00,10.39,BDL,11.8,13.71,null,14.74,7.87
2017-12-10 22:36:00,10.43,BDL,12.16,12.65,null,15.29,8.04
2017-12-10 22:37:00,10.6,BDL,11.66,13.33,null,15.21,8.57
2017-12-10 22:38:00,10.61,BDL,11.59,10.86,null,15.41,8.76
2017-12-10 22:39:00,10.87,BDL,11.77,10.8,null,15.56,8.49
2017-12-10 22:40:00,10.73,BDL,11.4,11.37,null,16.94,8.59
2017-12-10 22:41:00,10.67,BDL,11.17,10.86,null,20.04,8.85
2017-12-10 22:42:00,9.58,BDL,11.31,11.1,null,21.57,9.38
2017-12-10 22:43:00,6.19,BDL,11.94,11.61,null,22.99,10.83
2017-12-10 22:44:00,6.75,BDL,11.96,11.55,null,24.84,11.84
2017-12-10 22:45:00,8.28,BDL,11.77,11.77,null,27.24,13.43
2017-12-10 22:46:00,8.83,BDL,11.86,11.71,null,28.13,14.99
2017-12-10 22:47:00,8.99,BDL,12.3,10.85,null,28.92,15.73
2017-12-10 22:48:00,9.23,BDL,12.4,10.84,null,29.39,15.69
2017-12-10 22:49:00,9.07,BDL,12.53,10.5,null,30.02,15.66
2017-12-10 22:50:00,8.94,BDL,12.68,10.34,null,31.37,15.3
2017-12-10 22:51:00,8.6,BDL,11.81,10.26,null,31.37,14.63
2017-12-10 22:52:00,8.47,BDL,11.44,8.66,null,31.33,13.82
2017-12-10 22:53:00,9.23,BDL,10.45,4.78,null,31.32,12.67
2017-12-10 22:54:00,9.84,BDL,11.53,4.58,null,31.16,12.67
2017-12-10 22:55:00,9.57,BDL,12.74,9.69,null,32.1,13.3
2017-12-10 22:56:00,9.36,BDL,13.0,10.49,null,32.67,13.24
2017-12-10 22:57:00,9.54,BDL,12.66,15.95,null,32.97,12.67
2017-12-10 22:58:00,9.33,BDL,11.55,18.85,null,32.98,12.16
2017-12-10 22:59:00,9.14,BDL,11.77,17.92,null,32.58,11.92
2017-12-10 23:00:00,9.14,BDL,12.23,16.87,null,32.14,11.47
2017-12-10 23:01:00,8.83,BDL,11.43,16.34,null,31.06,11.67
2017-12-10 23:02:00,8.29,BDL,11.93,15.32,null,30.37,12.39
2017-12-10 23:03:00,8.33,BDL,11.75,15.36,null,29.28,12.55
2017-12-10 23:04:00,8.73,BDL,11.97,15.39,null,29.14,13.5
2017-12-10 23:05:00,8.93,BDL,12.07,16.28,null,29.77,13.99
2017-12-10 23:06:00,8.72,BDL,12.78,15.43,null,31.51,14.5
2017-12-10 23:07:00,8.86,BDL,12.65,14.51,null,32.22,14.57
2017-12-10 23:08:00,8.84,BDL,12.97,15.07,null,32.79,14.28
2017-12-10 23:09:00,9.03,BDL,13.24,16.31,null,32.75,14.13
2017-12-10 23:10:00,9.01,BDL,11.43,19.85,null,32.98,13.8
2017-12-10 23:11:00,8.61,BDL,11.59,21.44,null,33.53,13.53
2017-12-10 23:12:00,8.27,BDL,12.37,21.88,null,34.51,13.97
2017-12-10 23:13:00,8.52,BDL,12.03,19.65,null,36.23,15.35
2017-12-10 23:14:00,8.53,BDL,12.13,19.48,null,37.76,15.44
2017-12-10 23:15:00,8.36,BDL,12.42,20.77,null,38.25,15.02
2017-12-10 23:16:00,8.58,BDL,13.14,21.03,null,38.16,14.32
2017-12-10 23:17:00,8.67,BDL,13.15,20.96,null,37.8,14.08
2017-12-10 23:18:00,8.59,BDL,13.03,21.1,null,37.9,14.08
2017-12-10 23:19:00,8.69,BDL,13.16,21.19,null,37.41,14.29
2017-12-10 23:20:00,8.71,BDL,13.07,21.33,null,37.09,14.86
2017-12-10 23:21:00,8.54,BDL,12.9,22.06,null,36.61,14.82
2017-12-10 23:22:00,8.55,BDL,13.0,23.53,null,36.38,15.34
2017-12-10 23:23:00,8.51,BDL,13.05,29.39,2.04,36.31,14.93
2017-12-10 23:24:00,8.39,BDL,13.3,33.28,2.22,36.07,15.05
2017-12-10 23:25:00,8.04,BDL,12.35,36.21,2.29,35.81,15.5
2017-12-10 23:26:00,7.99,BDL,11.94,35.58,2.26,35.31,15.44
2017-12-10 23:27:00,7.86,BDL,12.23,35.79,2.28,34.42,15.52
2017-12-10 23:28:00,7.76,BDL,11.64,37.54,2.32,33.86,15.79
2017-12-10 23:29:00,7.67,BDL,12.01,36.87,2.29,32.43,15.7
2017-12-10 23:30:00,7.7,BDL,11.47,36.48,2.31,32.0,15.52
2017-12-10 23:31:00,7.89,BDL,12.17,39.02,2.45,31.23,15.87
2017-12-10 23:32:00,8.2,BDL,11.72,41.1,2.54,31.03,15.82
2017-12-10 23:33:00,8.64,BDL,11.69,40.23,2.57,30.97,14.81
2017-12-10 23:34:00,8.81,BDL,11.79,38.56,2.56,31.17,13.48
2017-12-10 23:35:00,8.75,BDL,11.35,39.28,2.56,31.73,13.62
2017-12-10 23:36:00,8.85,BDL,11.57,39.28,2.56,32.37,14.1
2017-12-10 23:37:00,8.69,BDL,11.14,38.52,2.53,32.22,15.45
2017-12-10 23:38:00,8.6,BDL,11.45,38.55,2.54,32.45,15.56
2017-12-10 23:39:00,8.4,BDL,11.13,39.4,2.54,32.66,15.59
2017-12-10 23:40:00,8.22,BDL,10.86,39.55,2.5,33.41,15.59
2017-12-10 23:41:00,8.59,BDL,10.62,39.68,2.55,33.97,15.63
2017-12-10 23:42:00,8.52,BDL,10.81,38.97,2.55,34.95,16.61
2017-12-10 23:43:00,8.53,BDL,10.44,39.16,2.53,35.61,18.04
2017-12-10 23:44:00,8.56,BDL,10.61,38.71,2.55,37.62,18.72
2017-12-10 23:45:00,8.61,BDL,10.22,38.96,2.55,38.65,20.22
2017-12-10 23:46:00,8.52,BDL,10.51,39.3,2.54,39.88,20.61
2017-12-10 23:47:00,8.37,BDL,10.5,38.82,2.54,40.26,21.59
2017-12-10 23:48:00,8.37,BDL,10.48,38.83,2.54,41.8,22.09
2017-12-10 23:49:00,8.03,BDL,10.02,37.33,2.41,42.79,22.55
2017-12-10 23:50:00,8.13,BDL,9.78,37.08,2.37,43.76,22.41
2017-12-10 23:51:00,8.41,BDL,9.85,38.21,2.48,45.03,22.15
2017-12-10 23:52:00,8.41,BDL,9.69,38.47,2.5,45.38,21.7
2017-12-10 23:53:00,8.23,BDL,9.56,38.73,2.5,45.83,20.92
2017-12-10 23:54:00,7.94,BDL,9.46,37.32,2.32,46.36,20.78
2017-12-10 23:55:00,7.84,BDL,9.42,37.37,2.33,47.17,21.02
2017-12-10 23:56:00,7.91,BDL,9.21,38.24,2.36,47.4,20.92
2017-12-10 23:57:00,8.28,BDL,10.02,40.33,2.49,47.34,20.91
2017-12-10 23:58:00,8.27,BDL,9.69,41.41,2.54,47.16,21.45
2017-12-10 23:59:00,8.1,BDL,9.78,40.75,2.46,46.9,22.41
2017-12-11 00:00:00,8.05,BDL,9.38,40.79,2.43,46.18,22.5
2017-12-11 00:01:00,8.24,BDL,9.62,41.15,2.49,45.88,22.66
2017-12-11 00:02:00,8.12,BDL,8.99,42.38,2.55,45.09,22.89
2017-12-11 00:03:00,8.17,BDL,8.9,42.53,2.5,44.59,23.25
2017-12-11 00:04:00,8.04,BDL,8.87,42.52,2.45,44.06,23.57
2017-12-11 00:05:00,8.14,BDL,9.22,42.9,2.5,44.16,24.16
2017-12-11 00:06:00,8.18,BDL,9.22,44.19,2.62,44.96,24.79
2017-12-11 00:07:00,8.28,BDL,8.99,45.41,2.7,46.15,25.45
2017-12-11 00:08:00,8.39,BDL,9.55,45.32,2.7,46.99,26.46
2017-12-11 00:09:00,8.38,BDL,9.31,45.21,2.66,48.22,26.88
2017-12-11 00:10:00,8.33,BDL,9.29,46.2,2.68,48.49,26.58
2017-12-11 00:11:00,8.26,BDL,9.23,46.47,2.69,48.69,26.28
2017-12-11 00:12:00,8.23,BDL,9.03,46.58,2.66,50.73,26.56
2017-12-11 00:13:00,8.26,BDL,8.61,46.79,2.66,52.1,27.24
2017-12-11 00:14:00,8.21,BDL,9.07,44.98,2.56,53.02,28.06
2017-12-11 00:15:00,7.89,BDL,9.32,43.24,2.44,53.46,28.52
2017-12-11 00:16:00,7.85,BDL,9.29,43.58,2.47,52.58,28.6
2017-12-11 00:17:00,8.0,BDL,9.63,45.09,2.54,51.87,27.94
2017-12-11 00:18:00,8.09,BDL,9.69,44.12,2.48,51.86,27.7
2017-12-11 00:19:00,7.98,BDL,8.49,45.46,2.51,51.43,27.17
2017-12-11 00:20:00,8.11,BDL,8.91,45.82,2.55,50.86,26.87
2017-12-11 00:21:00,8.01,BDL,9.19,45.54,2.54,51.06,26.14
2017-12-11 00:22:00,7.92,BDL,8.67,44.63,2.47,50.88,26.14
2017-12-11 00:23:00,7.75,BDL,9.03,42.76,2.36,51.07,25.67
2017-12-11 00:24:00,7.85,BDL,8.84,43.52,2.43,51.28,25.51
2017-12-11 00:25:00,7.83,BDL,9.35,43.59,2.43,51.46,25.65
2017-12-11 00:26:00,7.73,BDL,9.29,43.14,2.39,51.95,25.28
2017-12-11 00:27:00,7.78,BDL,8.6,44.44,2.46,52.07,24.81
2017-12-11 00:28:00,7.76,BDL,9.54,44.14,2.48,52.0,24.21
2017-12-11 00:29:00,7.64,BDL,9.07,43.8,2.41,50.92,23.86
2017-12-11 00:30:00,7.6,BDL,8.98,43.8,2.39,50.07,23.2
2017-12-11 00:31:00,7.63,BDL,9.6,43.92,2.43,47.43,23.79
2017-12-11 00:32:00,7.6,BDL,10.02,43.16,2.41,46.26,24.41
2017-12-11 00:33:00,7.41,BDL,9.53,43.72,2.41,45.06,24.43
2017-12-11 00:34:00,7.55,BDL,8.95,44.5,2.43,44.82,23.9
2017-12-11 00:35:00,7.68,BDL,8.74,44.34,2.39,45.03,23.51
2017-12-11 00:36:00,7.74,BDL,8.1,44.53,2.37,45.04,23.55
2017-12-11 00:37:00,7.86,BDL,8.37,44.92,2.4,45.21,23.74
2017-12-11 00:38:00,7.91,BDL,8.81,45.88,2.48,45.68,23.98
2017-12-11 00:39:00,7.6,BDL,8.87,44.92,2.46,46.18,24.41
2017-12-11 00:40:00,7.78,BDL,8.07,44.36,2.41,46.04,23.96
2017-12-11 00:41:00,7.78,BDL,8.37,44.5,2.41,45.62,23.56
2017-12-11 00:42:00,7.86,BDL,7.77,44.79,2.43,45.04,23.59
2017-12-11 00:43:00,7.87,BDL,8.2,45.19,2.41,44.19,23.63
2017-12-11 00:44:00,7.96,BDL,8.26,45.63,2.44,43.75,23.52
2017-12-11 00:45:00,7.85,BDL,8.78,45.38,2.44,43.33,23.35
2017-12-11 00:46:00,7.7,BDL,7.81,45.46,2.43,43.08,22.38
2017-12-11 00:47:00,7.63,BDL,7.38,45.62,2.39,42.32,22.0
2017-12-11 00:48:00,7.75,BDL,7.44,45.49,2.4,42.64,22.16
2017-12-11 00:49:00,7.91,BDL,7.99,46.8,2.48,44.1,23.28
2017-12-11 00:50:00,7.75,BDL,7.83,46.27,2.44,44.61,23.62
2017-12-11 00:51:00,7.75,BDL,8.37,47.19,2.5,44.77,23.1
2017-12-11 00:52:00,7.83,BDL,8.16,49.52,2.61,44.54,22.8
2017-12-11 00:53:00,7.94,BDL,8.47,49.63,2.63,44.66,21.99
2017-12-11 00:54:00,7.88,BDL,8.6,49.64,2.64,44.32,21.46
2017-12-11 00:55:00,7.89,BDL,8.48,50.24,2.67,44.35,20.61
2017-12-11 00:56:00,8.01,BDL,8.23,50.7,2.69,43.87,20.18
2017-12-11 00:57:00,8.08,BDL,9.12,51.22,2.72,42.72,19.46
2017-12-11 00:58:00,7.98,BDL,8.96,51.67,2.74,41.14,19.68
2017-12-11 00:59:00,8.22,BDL,9.01,52.17,2.77,40.66,20.32
2017-12-11 01:00:00,8.35,BDL,8.75,52.3,2.79,39.67,20.52
2017-12-11 01:01:00,8.32,BDL,9.06,51.85,2.79,39.48,20.34
2017-12-11 01:02:00,8.17,BDL,9.22,51.31,2.79,39.76,20.65
2017-12-11 01:03:00,8.22,BDL,9.73,50.55,2.78,39.0,20.97
2017-12-11 01:04:00,8.11,BDL,10.26,50.36,2.76,38.45,21.2
2017-12-11 01:05:00,7.99,BDL,10.49,50.2,2.76,37.71,21.13
2017-12-11 01:06:00,8.05,BDL,10.06,50.56,2.75,37.47,21.09
2017-12-11 01:07:00,8.15,BDL,11.49,48.78,2.71,36.04,21.52
2017-12-11 01:08:00,8.25,BDL,11.31,49.18,2.7,35.89,22.3
2017-12-11 01:09:00,8.37,BDL,11.14,48.63,2.66,35.92,22.73
2017-12-11 01:10:00,8.51,BDL,11.5,48.67,2.65,35.63,22.82
2017-12-11 01:11:00,8.61,BDL,12.19,47.94,2.63,34.28,23.06
2017-12-11 01:12:00,8.57,BDL,11.5,49.23,2.66,34.12,23.15
2017-12-11 01:13:00,8.61,BDL,11.13,50.34,2.72,34.65,22.77
2017-12-11 01:14:00,8.68,BDL,10.35,52.04,2.79,36.29,22.61
2017-12-11 01:15:00,8.63,BDL,10.19,50.95,2.73,37.11,22.8
2017-12-11 01:16:00,8.77,BDL,10.59,50.96,2.74,37.49,23.26
2017-12-11 01:17:00,8.9,BDL,11.24,50.47,2.75,38.08,24.16
2017-12-11 01:18:00,8.95,BDL,11.48,49.67,2.71,39.23,24.18
2017-12-11 01:19:00,8.9,BDL,11.06,49.67,2.7,39.87,24.08
2017-12-11 01:20:00,8.67,BDL,11.07,49.14,2.65,40.89,24.33
2017-12-11 01:21:00,8.66,BDL,11.5,47.56,2.57,41.33,25.04
2017-12-11 01:22:00,8.76,BDL,11.62,45.9,2.5,41.59,26.76
2017-12-11 01:23:00,8.81,BDL,11.63,44.63,2.43,41.85,27.58
2017-12-11 01:24:00,8.7,BDL,11.8,44.45,2.44,41.9,29.46
2017-12-11 01:25:00,8.71,BDL,11.64,44.75,2.46,43.03,30.81
2017-12-11 01:26:00,8.84,BDL,11.41,44.69,2.43,43.79,31.95
2017-12-11 01:27:00,8.6,BDL,11.3,45.32,2.43,44.53,33.64
2017-12-11 01:28:00,7.89,BDL,11.1,45.38,2.4,45.43,34.45
2017-12-11 01:29:00,7.35,BDL,10.86,45.41,2.38,46.72,34.87
2017-12-11 01:30:00,7.08,BDL,10.83,45.65,2.38,47.2,34.93
2017-12-11 01:31:00,6.96,BDL,10.81,45.93,2.4,47.37,35.32
2017-12-11 01:32:00,6.28,BDL,10.43,45.62,2.37,47.19,35.93
2017-12-11 01:33:00,5.6,BDL,10.63,45.7,2.36,47.28,37.16
2017-12-11 01:34:00,4.06,BDL,10.69,44.19,2.26,47.56,37.56
2017-12-11 01:35:00,BDL,BDL,11.66,40.74,2.09,48.63,37.74
2017-12-11 01:36:00,BDL,BDL,11.33,39.34,null,49.14,37.97
2017-12-11 01:37:00,BDL,BDL,11.31,39.39,null,50.14,38.73
2017-12-11 01:38:00,BDL,BDL,11.33,39.43,null,52.16,38.93
2017-12-11 01:39:00,BDL,BDL,11.37,37.98,null,53.57,39.02
2017-12-11 01:40:00,BDL,BDL,11.01,37.65,null,55.46,39.49
2017-12-11 01:41:00,BDL,BDL,11.17,36.93,null,56.21,39.72
2017-12-11 01:42:00,BDL,BDL,11.43,36.77,null,56.97,39.78
2017-12-11 01:43:00,BDL,BDL,11.72,36.36,null,58.08,39.68
2017-12-11 01:44:00,BDL,BDL,12.0,35.58,null,58.41,39.61
2017-12-11 01:45:00,BDL,BDL,12.1,34.91,null,59.38,40.15
2017-12-11 01:46:00,BDL,BDL,12.43,33.77,null,60.11,41.18
2017-12-11 01:47:00,BDL,BDL,12.65,33.41,null,60.69,40.97
2017-12-11 01:48:00,BDL,BDL,11.47,33.68,null,61.55,41.14
2017-12-11 01:49:00,BDL,BDL,11.68,33.33,null,62.24,42.41
2017-12-11 01:50:00,BDL,BDL,11.69,33.44,null,63.98,42.63
2017-12-11 01:51:00,BDL,BDL,11.76,33.57,null,64.74,41.7
2017-12-11 01:52:00,BDL,BDL,11.72,33.87,null,65.46,41.15
2017-12-11 01:53:00,BDL,BDL,11.19,33.6,null,65.29,41.14
2017-12-11 01:54:00,BDL,BDL,11.44,34.09,null,65.37,41.09
2017-12-11 01:55:00,BDL,BDL,11.16,34.55,null,66.1,40.78
2017-12-11 01:56:00,BDL,BDL,11.23,34.78,null,65.8,40.59
2017-12-11 01:57:00,BDL,BDL,11.04,34.83,null,64.96,40.3
2017-12-11 01:58:00,BDL,BDL,11.08,34.6,null,64.52,40.03
2017-12-11 01:59:00,BDL,BDL,11.44,34.26,null,65.39,39.94
2017-12-11 02:00:00,BDL,BDL,11.18,33.66,null,65.75,39.81
2017-12-11 02:01:00,BDL,BDL,10.75,33.29,null,65.72,39.24
2017-12-11 02:02:00,BDL,BDL,10.92,32.85,null,66.1,39.02
2017-12-11 02:03:00,BDL,BDL,10.81,32.82,null,66.03,38.92
2017-12-11 02:04:00,BDL,BDL,10.99,32.88,null,65.44,38.58
2017-12-11 02:05:00,BDL,BDL,10.76,32.88,null,64.91,38.34
2017-12-11 02:06:00,BDL,BDL,10.6,33.32,null,63.93,37.78
2017-12-11 02:07:00,BDL,BDL,10.17,33.15,null,61.28,37.47
2017-12-11 02:08:00,BDL,BDL,10.39,33.13,null,60.26,36.94
2017-12-11 02:09:00,BDL,BDL,10.42,33.26,null,60.0,36.44
2017-12-11 02:10:00,BDL,BDL,10.22,33.19,null,59.24,36.15
2017-12-11 02:11:00,BDL,BDL,10.46,33.35,null,58.71,36.25
2017-12-11 02:12:00,BDL,BDL,10.47,33.09,null,58.54,36.21
2017-12-11 02:13:00,BDL,BDL,10.55,33.17,null,58.83,35.6
2017-12-11 02:14:00,BDL,BDL,10.39,33.29,null,59.67,33.29
2017-12-11 02:15:00,BDL,BDL,10.66,33.43,null,60.03,31.89
2017-12-11 02:16:00,BDL,BDL,10.68,33.17,null,60.49,30.7
2017-12-11 02:17:00,BDL,BDL,10.89,32.47,null,61.9,30.86
2017-12-11 02:18:00,BDL,BDL,10.54,32.82,null,63.52,30.97
2017-12-11 02:19:00,BDL,BDL,10.05,32.99,null,65.3,29.41
2017-12-11 02:20:00,BDL,BDL,10.57,31.57,null,67.2,29.35
2017-12-11 02:21:00,BDL,BDL,10.83,30.73,null,67.59,29.4
2017-12-11 02:22:00,BDL,BDL,10.78,30.64,null,67.97,30.07
2017-12-11 02:23:00,BDL,BDL,10.82,29.53,null,68.37,30.49
2017-12-11 02:24:00,BDL,BDL,10.78,28.69,null,68.9,31.15
2017-12-11 02:25:00,BDL,BDL,10.85,29.24,null,69.48,32.91
2017-12-11 02:26:00,BDL,BDL,11.15,29.09,null,69.3,33.74
2017-12-11 02:27:00,BDL,BDL,11.27,27.33,null,68.95,34.18
2017-12-11 02:28:00,2.41,BDL,11.52,26.25,null,68.77,36.14
2017-12-11 02:29:00,2.6,BDL,11.93,25.77,null,69.41,36.56
2017-12-11 02:30:00,2.96,BDL,12.06,24.56,null,70.07,36.61
2017-12-11 02:31:00,3.36,BDL,11.74,23.27,null,70.76,36.77
2017-12-11 02:32:00,3.39,BDL,11.81,23.29,null,70.74,37.15
2017-12-11 02:33:00,3.63,BDL,11.81,22.91,null,70.39,37.4
2017-12-11 02:34:00,3.91,BDL,11.74,22.23,null,69.39,37.41
2017-12-11 02:35:00,4.13,BDL,11.72,21.88,null,69.07,37.49
2017-12-11 02:36:00,4.48,BDL,11.71,20.85,null,68.97,37.3
2017-12-11 02:37:00,4.83,BDL,12.02,19.91,null,68.88,37.22
2017-12-11 02:38:00,4.49,BDL,11.86,20.49,null,69.81,37.19
2017-12-11 02:39:00,4.27,BDL,12.02,20.68,null,70.76,35.26
2017-12-11 02:40:00,3.94,BDL,12.13,20.84,null,70.88,35.43
2017-12-11 02:41:00,3.87,BDL,12.15,20.87,null,71.05,36.03
2017-12-11 02:42:00,3.85,BDL,12.06,21.16,null,71.61,35.52
2017-12-11 02:43:00,3.76,BDL,12.12,21.26,null,72.71,35.23
2017-12-11 02:44:00,3.59,BDL,12.07,21.71,null,72.85,35.12
2017-12-11 02:45:00,3.65,BDL,12.16,21.41,null,73.15,35.93
2017-12-11 02:46:00,3.88,BDL,11.57,21.37,null,73.34,37.8
2017-12-11 02:47:00,3.82,BDL,12.03,21.1,null,74.11,38.08
2017-12-11 02:48:00,3.77,BDL,11.79,21.12,null,73.99,38.48
2017-12-11 02:49:00,4.01,BDL,11.93,20.28,null,74.07,38.95
2017-12-11 02:50:00,4.04,BDL,12.31,19.65,null,74.13,39.05
2017-12-11 02:51:00,4.03,BDL,12.18,19.55,null,73.71,37.74
2017-12-11 02:52:00,3.94,BDL,12.3,19.58,null,73.52,36.9
2017-12-11 02:53:00,4.0,BDL,12.29,19.55,null,72.2,36.52
2017-12-11 02:54:00,4.09,BDL,12.04,19.62,null,70.32,36.55
2017-12-11 02:55:00,3.98,BDL,11.69,19.67,null,69.69,36.6
2017-12-11 02:56:00,4.31,BDL,11.4,19.77,null,68.24,36.58
2017-12-11 02:57:00,4.53,BDL,11.04,19.71,null,66.57,36.8
2017-12-11 02:58:00,4.51,BDL,11.34,20.07,null,66.14,36.95
2017-12-11 02:59:00,4.47,BDL,11.26,19.82,null,66.02,37.15
2017-12-11 03:00:00,4.52,BDL,11.13,19.74,null,65.53,37.17
2017-12-11 03:01:00,4.41,BDL,11.0,19.59,null,65.11,36.43
2017-12-11 03:02:00,4.39,BDL,10.75,19.59,null,64.29,35.79
2017-12-11 03:03:00,4.67,BDL,10.57,19.68,null,63.3,35.26
2017-12-11 03:04:00,4.68,BDL,11.02,19.69,null,62.75,34.6
2017-12-11 03:05:00,4.73,BDL,10.42,19.92,null,60.44,33.68
2017-12-11 03:06:00,4.6,BDL,10.42,19.97,null,58.62,33.17
2017-12-11 03:07:00,4.55,BDL,10.25,19.88,null,56.35,32.61
2017-12-11 03:08:00,4.76,BDL,11.0,19.65,null,52.97,32.13
2017-12-11 03:09:00,4.72,BDL,10.9,19.34,null,51.95,31.62
2017-12-11 03:10:00,5.03,BDL,10.71,19.03,null,51.61,31.08
2017-12-11 03:11:00,5.0,BDL,10.63,18.99,null,51.13,30.9
2017-12-11 03:12:00,5.15,BDL,10.5,18.68,null,50.94,31.45
2017-12-11 03:13:00,4.92,BDL,10.46,18.4,null,50.76,31.02
2017-12-11 03:14:00,4.99,BDL,10.42,18.2,null,50.29,30.21
2017-12-11 03:15:00,5.07,BDL,10.47,18.07,null,49.81,29.37
2017-12-11 03:16:00,5.13,BDL,10.54,17.82,null,49.44,29.57
2017-12-11 03:17:00,5.23,BDL,10.81,16.98,null,48.73,29.85
2017-12-11 03:18:00,5.25,BDL,10.39,17.02,null,47.4,30.13
2017-12-11 03:19:00,5.35,BDL,10.45,16.71,null,46.49,29.47
2017-12-11 03:20:00,5.55,BDL,10.69,16.16,null,45.27,29.28
2017-12-11 03:21:00,5.58,BDL,10.75,15.59,null,44.46,29.45
2017-12-11 03:22:00,5.45,BDL,10.97,15.5,null,43.08,29.41
2017-12-11 03:23:00,5.62,BDL,10.66,15.71,null,42.72,29.16
2017-12-11 03:24:00,5.68,BDL,10.03,15.88,null,43.09,29.34
2017-12-11 03:25:00,5.76,BDL,10.24,15.25,null,43.25,29.78
2017-12-11 03:26:00,5.82,BDL,9.94,15.07,null,42.0,29.76
2017-12-11 03:27:00,6.03,BDL,9.45,14.89,null,41.13,30.15
2017-12-11 03:28:00,6.25,BDL,10.24,14.21,null,39.25,30.42
2017-12-11 03:29:00,6.02,BDL,9.99,14.66,null,38.84,30.56
2017-12-11 03:30:00,6.32,BDL,9.77,14.21,null,38.5,30.1
2017-12-11 03:31:00,6.5,BDL,9.91,13.8,null,37.78,29.73
2017-12-11 03:32:00,6.51,BDL,9.79,13.61,null,37.24,29.18
2017-12-11 03:33:00,6.51,BDL,10.03,13.42,null,36.32,28.67
2017-12-11 03:34:00,6.53,BDL,10.05,13.11,null,35.0,28.66
2017-12-11 03:35:00,6.42,BDL,10.25,12.95,null,34.13,29.24
2017-12-11 03:36:00,6.68,BDL,9.94,12.85,null,34.17,29.47
2017-12-11 03:37:00,6.95,BDL,9.8,12.43,null,34.16,29.57
2017-12-11 03:38:00,7.29,BDL,9.89,12.27,null,34.5,29.79
2017-12-11 03:39:00,7.13,BDL,9.9,12.13,null,34.44,29.97
2017-12-11 03:40:00,7.48,BDL,9.76,11.9,null,34.25,30.81
2017-12-11 03:41:00,7.28,BDL,9.81,11.85,null,34.68,31.72
2017-12-11 03:42:00,7.33,BDL,9.7,11.62,null,35.0,32.38
2017-12-11 03:43:00,7.39,BDL,9.56,11.47,null,35.63,32.68
2017-12-11 03:44:00,7.34,BDL,9.24,11.35,null,35.54,32.56
2017-12-11 03:45:00,7.5,BDL,9.34,11.16,null,34.81,32.59
2017-12-11 03:46:00,7.68,BDL,8.81,11.18,null,34.78,32.95
2017-12-11 03:47:00,7.65,BDL,9.36,10.92,null,34.9,32.66
2017-12-11 03:48:00,7.54,BDL,8.9,10.66,null,34.69,32.25
2017-12-11 03:49:00,7.4,BDL,8.99,10.68,null,34.46,32.07
2017-12-11 03:50:00,7.55,BDL,8.81,10.54,null,33.82,31.61
2017-12-11 03:51:00,7.95,BDL,8.81,10.25,null,32.55,31.14
2017-12-11 03:52:00,7.99,BDL,8.61,10.43,null,30.8,30.9
2017-12-11 03:53:00,7.86,BDL,8.64,10.2,null,30.46,30.44
2017-12-11 03:54:00,8.08,BDL,8.85,9.94,null,28.73,30.05
2017-12-11 03:55:00,8.47,BDL,8.6,10.08,null,27.67,29.62
