Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2016-06-03 20:31:00,4.3,BDL,15.44,BDL,null,6.25,BDL
2016-06-03 20:32:00,4.01,BDL,15.11,BDL,null,5.89,BDL
2016-06-03 20:33:00,3.83,BDL,15.28,2.18,null,6.1,BDL
2016-06-03 20:34:00,3.66,BDL,15.71,2.28,null,6.49,BDL
2016-06-03 20:35:00,3.6,BDL,14.78,2.36,null,6.64,BDL
2016-06-03 20:36:00,3.65,BDL,14.78,BDL,null,6.2,BDL
2016-06-03 20:37:00,3.27,BDL,14.5,BDL,null,5.66,BDL
2016-06-03 20:38:00,2.32,BDL,15.41,2.69,null,5.31,BDL
2016-06-03 20:39:00,2.05,BDL,16.25,3.24,null,4.31,4.22
2016-06-03 20:40:00,2.83,BDL,15.98,3.41,null,BDL,4.98
2016-06-03 20:41:00,3.54,BDL,14.38,3.13,null,BDL,5.23
2016-06-03 20:42:00,4.74,BDL,13.48,2.34,null,BDL,5.45
2016-06-03 20:43:00,5.72,BDL,12.73,BDL,null,BDL,4.39
2016-06-03 20:44:00,5.76,BDL,11.61,BDL,null,BDL,4.42
2016-06-03 20:45:00,6.56,BDL,11.0,BDL,null,BDL,4.65
2016-06-03 20:46:00,6.24,BDL,10.92,BDL,null,BDL,5.35
2016-06-03 20:47:00,6.16,BDL,10.65,BDL,null,BDL,6.22
2016-06-03 20:48:00,6.46,BDL,10.64,BDL,null,BDL,7.49
2016-06-03 20:49:00,7.72,BDL,9.71,BDL,null,BDL,8.12
2016-06-03 20:50:00,8.17,BDL,8.49,BDL,null,BDL,8.4
2016-06-03 20:51:00,7.49,BDL,9.56,BDL,null,5.27,8.55
2016-06-03 20:52:00,7.37,BDL,9.77,BDL,null,6.21,8.07
2016-06-03 20:53:00,6.64,BDL,10.29,BDL,null,6.41,7.97
2016-06-03 20:54:00,8.09,BDL,9.82,BDL,null,5.75,7.33
2016-06-03 20:55:00,9.11,BDL,9.06,BDL,null,5.13,7.0
2016-06-03 20:56:00,9.92,BDL,7.8,BDL,null,5.68,6.99
2016-06-03 20:57:00,9.85,BDL,7.45,BDL,null,7.34,7.28
2016-06-03 20:58:00,10.0,BDL,7.38,BDL,null,7.67,7.44
2016-06-03 20:59:00,9.72,BDL,7.68,BDL,null,7.81,7.91
2016-06-03 21:00:00,9.78,BDL,7.51,BDL,null,7.48,8.13
2016-06-03 21:01:00,9.59,BDL,7.88,BDL,null,7.44,8.26
2016-06-03 21:02:00,8.93,BDL,8.23,BDL,null,7.55,8.16
2016-06-03 21:03:00,7.58,BDL,9.33,BDL,null,7.93,6.83
2016-06-03 21:04:00,8.12,BDL,9.29,BDL,null,8.62,5.82
2016-06-03 21:05:00,8.52,BDL,8.95,BDL,null,9.57,5.12
2016-06-03 21:06:00,8.46,BDL,9.07,BDL,null,10.2,5.34
2016-06-03 21:07:00,8.96,BDL,8.42,BDL,null,10.3,5.69
2016-06-03 21:08:00,8.54,BDL,8.65,BDL,null,9.65,5.74
2016-06-03 21:09:00,8.57,BDL,8.7,BDL,null,9.96,5.37
2016-06-03 21:10:00,8.19,BDL,8.92,BDL,null,10.25,4.99
2016-06-03 21:11:00,7.16,BDL,9.59,BDL,null,10.31,4.58
2016-06-03 21:12:00,7.19,BDL,10.35,BDL,null,10.41,4.64
2016-06-03 21:13:00,6.73,BDL,9.77,BDL,null,10.55,4.17
2016-06-03 21:14:00,6.84,BDL,9.75,BDL,null,11.47,4.06
2016-06-03 21:15:00,6.89,BDL,9.71,BDL,null,11.77,4.51
2016-06-03 21:16:00,7.33,BDL,9.44,BDL,null,11.56,4.97
2016-06-03 21:17:00,7.43,BDL,9.34,BDL,null,11.47,4.78
2016-06-03 21:18:00,6.94,BDL,9.12,BDL,null,11.53,4.48
2016-06-03 21:19:00,7.24,BDL,9.12,BDL,null,11.42,BDL
2016-06-03 21:20:00,7.66,BDL,9.51,BDL,null,11.58,BDL
2016-06-03 21:21:00,7.76,BDL,9.3,BDL,null,11.75,BDL
2016-06-03 21:22:00,7.6,BDL,9.08,BDL,null,11.84,BDL
2016-06-03 21:23:00,7.66,BDL,9.03,BDL,null,12.03,BDL
2016-06-03 21:24:00,7.3,BDL,9.13,BDL,null,12.16,BDL
2016-06-03 21:25:00,7.24,BDL,8.86,BDL,null,11.01,BDL
2016-06-03 21:26:00,6.81,BDL,8.7,BDL,null,10.26,BDL
2016-06-03 21:27:00,7.19,BDL,9.05,BDL,null,9.83,BDL
2016-06-03 21:28:00,6.66,BDL,8.71,BDL,null,8.94,BDL
2016-06-03 21:29:00,7.08,BDL,8.92,BDL,null,7.96,BDL
2016-06-03 21:30:00,7.58,BDL,9.01,BDL,null,6.64,BDL
2016-06-03 21:31:00,7.28,BDL,9.32,BDL,null,6.12,BDL
2016-06-03 21:32:00,7.04,BDL,9.54,BDL,null,5.64,BDL
2016-06-03 21:33:00,6.71,BDL,9.42,BDL,null,5.63,BDL
2016-06-03 21:34:00,7.23,BDL,9.41,BDL,null,5.44,BDL
2016-06-03 21:35:00,7.18,BDL,10.22,BDL,null,6.31,BDL
2016-06-03 21:36:00,7.0,BDL,10.14,BDL,null,7.03,BDL
2016-06-03 21:37:00,6.45,BDL,9.82,BDL,null,6.93,BDL
2016-06-03 21:38:00,5.45,BDL,9.44,BDL,null,7.36,BDL
2016-06-03 21:39:00,6.16,BDL,10.31,BDL,null,7.58,BDL
2016-06-03 21:40:00,6.06,BDL,11.28,BDL,null,7.24,BDL
2016-06-03 21:41:00,6.05,BDL,11.2,BDL,null,6.89,BDL
2016-06-03 21:42:00,5.99,BDL,11.34,BDL,null,6.92,BDL
2016-06-03 21:43:00,5.57,BDL,11.83,BDL,null,7.02,BDL
2016-06-03 21:44:00,5.43,BDL,11.6,BDL,null,6.74,BDL
2016-06-03 21:45:00,5.49,BDL,11.08,BDL,null,5.78,BDL
2016-06-03 21:46:00,5.51,BDL,10.78,BDL,null,4.59,BDL
2016-06-03 21:47:00,5.36,BDL,10.43,BDL,null,4.06,BDL
2016-06-03 21:48:00,4.61,BDL,10.42,BDL,null,4.26,BDL
2016-06-03 21:49:00,4.96,BDL,10.73,BDL,null,5.29,BDL
2016-06-03 21:50:00,3.77,BDL,12.36,BDL,null,6.45,BDL
2016-06-03 21:51:00,2.6,BDL,15.31,BDL,null,BDL,BDL
2016-06-03 21:52:00,2.9,BDL,14.08,BDL,null,8.91,BDL
2016-06-03 21:53:00,2.66,BDL,13.75,BDL,null,9.24,BDL
2016-06-03 21:54:00,2.83,BDL,14.16,BDL,null,9.14,BDL
2016-06-03 21:55:00,3.25,BDL,14.06,BDL,null,9.04,BDL
2016-06-03 21:56:00,3.71,BDL,13.52,BDL,null,9.58,BDL
2016-06-03 21:57:00,3.76,BDL,13.02,BDL,null,9.56,BDL
2016-06-03 21:58:00,4.26,BDL,12.41,BDL,null,9.87,4.06
2016-06-03 21:59:00,4.21,BDL,12.59,BDL,null,10.23,4.35
2016-06-03 22:00:00,4.09,BDL,12.69,BDL,null,10.32,6.3
2016-06-03 22:01:00,4.13,BDL,12.5,BDL,null,10.52,6.39
2016-06-03 22:02:00,3.78,BDL,12.77,BDL,null,10.61,BDL
2016-06-03 22:03:00,2.48,BDL,13.67,BDL,null,10.71,6.12
2016-06-03 22:04:00,2.46,BDL,14.18,BDL,null,11.16,5.98
2016-06-03 22:05:00,BDL,BDL,14.92,2.91,null,12.13,5.86
2016-06-03 22:06:00,BDL,BDL,15.59,3.48,null,13.44,5.65
2016-06-03 22:07:00,BDL,BDL,15.84,3.83,null,14.46,6.89
2016-06-03 22:08:00,BDL,BDL,16.75,5.29,null,16.34,7.58
2016-06-03 22:09:00,BDL,BDL,16.5,5.51,null,17.51,9.24
2016-06-03 22:10:00,BDL,BDL,16.49,4.69,null,18.27,9.54
2016-06-03 22:11:00,BDL,BDL,16.15,4.18,null,19.14,10.08
2016-06-03 22:12:00,BDL,BDL,15.79,3.96,null,19.4,10.89
2016-06-03 22:13:00,2.32,BDL,14.78,3.24,null,19.45,10.55
2016-06-03 22:14:00,2.99,BDL,13.62,2.46,null,19.8,9.88
2016-06-03 22:15:00,2.76,BDL,13.31,2.52,null,20.72,8.55
2016-06-03 22:16:00,2.43,BDL,13.65,2.53,null,21.21,8.09
2016-06-03 22:17:00,3.0,BDL,13.32,BDL,null,21.51,7.61
2016-06-03 22:18:00,2.88,BDL,13.32,BDL,null,21.69,7.19
2016-06-03 22:19:00,2.54,BDL,13.34,BDL,null,21.62,6.98
2016-06-03 22:20:00,2.43,BDL,13.83,2.07,null,21.37,BDL
2016-06-03 22:21:00,BDL,BDL,14.18,2.41,null,21.1,BDL
2016-06-03 22:22:00,BDL,BDL,14.7,2.76,null,20.95,BDL
2016-06-03 22:23:00,BDL,BDL,15.16,2.9,null,21.31,BDL
2016-06-03 22:24:00,BDL,BDL,15.23,2.66,null,21.25,4.15
2016-06-03 22:25:00,BDL,BDL,15.53,2.64,null,20.94,4.3
2016-06-03 22:26:00,BDL,BDL,15.97,2.49,null,20.57,BDL
2016-06-03 22:27:00,BDL,BDL,16.11,2.49,null,20.34,BDL
2016-06-03 22:28:00,BDL,BDL,16.07,2.82,null,19.97,BDL
2016-06-03 22:29:00,BDL,BDL,15.67,3.03,null,18.63,BDL
2016-06-03 22:30:00,BDL,BDL,15.81,3.44,null,17.62,BDL
2016-06-03 22:31:00,BDL,BDL,16.01,3.2,null,16.74,BDL
2016-06-03 22:32:00,BDL,BDL,15.87,3.15,null,15.6,4.59
2016-06-03 22:33:00,BDL,BDL,15.63,3.04,null,15.13,5.28
2016-06-03 22:34:00,BDL,BDL,15.37,3.06,null,14.81,5.9
2016-06-03 22:35:00,BDL,BDL,15.03,3.37,null,15.11,6.37
2016-06-03 22:36:00,3.0,BDL,13.47,2.93,null,15.58,6.95
2016-06-03 22:37:00,2.66,BDL,13.39,2.56,null,16.25,7.33
2016-06-03 22:38:00,BDL,BDL,14.07,3.01,null,16.37,7.55
2016-06-03 22:39:00,3.04,BDL,12.78,3.01,null,16.61,7.7
2016-06-03 22:40:00,4.13,BDL,11.96,2.31,null,16.62,7.91
2016-06-03 22:41:00,4.61,BDL,11.08,2.08,null,16.92,8.53
2016-06-03 22:42:00,5.17,BDL,10.82,BDL,null,17.37,8.8
2016-06-03 22:43:00,5.38,BDL,10.43,BDL,null,17.68,8.7
2016-06-03 22:44:00,5.17,BDL,10.58,BDL,null,16.93,8.69
2016-06-03 22:45:00,5.15,BDL,10.44,BDL,null,16.1,8.6
2016-06-03 22:46:00,5.02,BDL,10.36,BDL,null,15.59,8.76
2016-06-03 22:47:00,5.72,BDL,9.95,BDL,null,14.98,9.03
2016-06-03 22:48:00,6.04,BDL,9.42,BDL,null,15.26,8.99
2016-06-03 22:49:00,6.11,BDL,9.47,BDL,null,15.37,8.73
2016-06-03 22:50:00,6.11,BDL,9.23,BDL,null,15.97,8.29
2016-06-03 22:51:00,6.44,BDL,9.08,BDL,null,15.95,7.91
2016-06-03 22:52:00,6.45,BDL,8.46,BDL,null,15.46,6.91
2016-06-03 22:53:00,6.89,BDL,8.32,BDL,null,14.76,5.98
2016-06-03 22:54:00,6.81,BDL,8.21,BDL,null,14.48,4.97
2016-06-03 22:55:00,6.58,BDL,8.29,BDL,null,14.61,4.51
2016-06-03 22:56:00,6.51,BDL,8.19,BDL,null,14.27,4.57
2016-06-03 22:57:00,7.01,BDL,7.75,BDL,null,13.76,4.28
2016-06-03 22:58:00,6.86,BDL,7.5,BDL,null,13.61,BDL
2016-06-03 22:59:00,6.66,BDL,7.9,BDL,null,13.75,BDL
2016-06-03 23:00:00,7.04,BDL,7.9,BDL,null,14.21,4.85
2016-06-03 23:01:00,7.06,BDL,7.64,BDL,null,14.22,5.17
2016-06-03 23:02:00,6.64,BDL,7.59,BDL,null,13.99,5.45
2016-06-03 23:03:00,6.91,BDL,7.42,BDL,null,13.12,6.09
2016-06-03 23:04:00,6.67,BDL,7.58,BDL,null,12.72,6.49
2016-06-03 23:05:00,6.34,BDL,7.99,BDL,null,12.26,6.62
2016-06-03 23:06:00,6.34,BDL,7.52,BDL,null,11.98,6.61
2016-06-03 23:07:00,6.91,BDL,7.13,BDL,null,11.56,6.57
2016-06-03 23:08:00,6.84,BDL,7.09,BDL,null,12.39,6.82
2016-06-03 23:09:00,6.44,BDL,7.24,BDL,null,12.61,7.33
2016-06-03 23:10:00,6.88,BDL,7.05,BDL,null,12.56,7.5
2016-06-03 23:11:00,7.6,BDL,6.67,BDL,null,12.54,8.97
2016-06-03 23:12:00,7.47,BDL,6.55,BDL,null,12.41,8.79
2016-06-03 23:13:00,6.74,BDL,6.95,BDL,null,11.98,8.5
2016-06-03 23:14:00,7.23,BDL,6.84,BDL,null,11.74,8.02
2016-06-03 23:15:00,7.6,BDL,6.48,BDL,null,11.57,7.52
2016-06-03 23:16:00,7.4,BDL,6.48,BDL,null,11.0,7.09
2016-06-03 23:17:00,7.96,BDL,6.28,BDL,null,10.66,6.38
2016-06-03 23:18:00,7.61,BDL,6.24,BDL,null,9.29,6.24
2016-06-03 23:19:00,7.74,BDL,6.11,BDL,null,9.02,5.13
2016-06-03 23:20:00,7.63,BDL,6.08,BDL,null,8.83,4.46
2016-06-03 23:21:00,7.65,BDL,6.16,BDL,null,8.16,BDL
2016-06-03 23:22:00,7.73,BDL,6.09,BDL,null,8.06,BDL
2016-06-03 23:23:00,8.58,BDL,5.72,BDL,null,8.12,BDL
2016-06-03 23:24:00,8.53,BDL,5.67,BDL,null,8.36,BDL
2016-06-03 23:25:00,8.74,BDL,5.25,BDL,null,8.44,BDL
2016-06-03 23:26:00,8.79,BDL,5.35,BDL,null,8.17,BDL
2016-06-03 23:27:00,9.19,BDL,5.0,BDL,null,7.83,BDL
2016-06-03 23:28:00,8.99,BDL,5.13,BDL,null,7.05,BDL
2016-06-03 23:29:00,9.0,BDL,5.12,BDL,null,6.31,BDL
2016-06-03 23:30:00,9.61,BDL,4.73,BDL,null,5.42,BDL
2016-06-03 23:31:00,9.83,BDL,4.07,BDL,null,BDL,BDL
2016-06-03 23:32:00,9.86,BDL,4.3,BDL,null,BDL,BDL
2016-06-03 23:33:00,10.57,BDL,3.79,BDL,null,BDL,4.07
2016-06-03 23:34:00,10.23,BDL,3.69,BDL,null,BDL,4.52
2016-06-03 23:35:00,10.52,BDL,3.85,BDL,null,4.05,5.0
2016-06-03 23:36:00,10.73,BDL,3.73,BDL,null,4.27,6.37
2016-06-03 23:37:00,10.88,BDL,3.5,BDL,null,4.47,6.77
2016-06-03 23:38:00,10.85,BDL,3.61,BDL,null,4.5,6.75
2016-06-03 23:39:00,11.46,BDL,3.16,BDL,null,4.35,7.09
2016-06-03 23:40:00,11.38,BDL,3.12,BDL,null,4.1,7.69
2016-06-03 23:41:00,11.51,BDL,3.07,BDL,null,BDL,9.29
2016-06-03 23:42:00,11.71,BDL,2.94,BDL,null,BDL,9.8
2016-06-03 23:43:00,11.38,BDL,2.91,BDL,null,BDL,9.99
2016-06-03 23:44:00,11.92,BDL,2.71,BDL,null,BDL,10.82
2016-06-03 23:45:00,12.22,BDL,2.45,BDL,null,BDL,11.87
2016-06-03 23:46:00,12.59,BDL,2.2,BDL,null,BDL,12.51
2016-06-03 23:47:00,12.66,BDL,2.26,BDL,null,BDL,13.09
2016-06-03 23:48:00,12.57,BDL,2.3,BDL,null,BDL,12.14
2016-06-03 23:49:00,12.43,BDL,2.31,BDL,null,BDL,10.83
2016-06-03 23:50:00,12.27,BDL,2.35,BDL,null,BDL,10.45
2016-06-03 23:51:00,12.06,BDL,2.34,BDL,null,BDL,9.85
2016-06-03 23:52:00,12.21,BDL,2.37,BDL,null,BDL,9.09
2016-06-03 23:53:00,12.47,BDL,BDL,BDL,null,BDL,8.63
2016-06-03 23:54:00,12.43,BDL,2.14,BDL,null,BDL,8.15
2016-06-03 23:55:00,12.64,BDL,2.08,BDL,null,BDL,7.51
2016-06-03 23:56:00,12.12,BDL,2.24,BDL,null,BDL,7.4
2016-06-03 23:57:00,12.09,BDL,2.46,BDL,null,BDL,6.9
2016-06-03 23:58:00,11.97,BDL,2.4,BDL,null,BDL,6.24
2016-06-03 23:59:00,12.36,BDL,BDL,BDL,null,BDL,5.95
2016-06-04 00:00:00,12.4,BDL,BDL,BDL,null,4.2,6.37
2016-06-04 00:01:00,12.15,BDL,2.02,BDL,null,5.16,6.8
2016-06-04 00:02:00,12.35,BDL,BDL,BDL,null,5.91,7.06
2016-06-04 00:03:00,11.9,BDL,BDL,BDL,null,6.41,6.72
2016-06-04 00:04:00,12.06,BDL,2.28,BDL,null,6.96,5.73
2016-06-04 00:05:00,11.99,BDL,2.31,BDL,null,7.1,5.14
2016-06-04 00:06:00,11.76,BDL,2.35,BDL,null,7.06,4.52
2016-06-04 00:07:00,11.79,BDL,2.36,BDL,null,6.82,BDL
2016-06-04 00:08:00,12.15,BDL,2.19,BDL,null,7.28,BDL
2016-06-04 00:09:00,12.33,BDL,2.05,BDL,null,7.41,BDL
2016-06-04 00:10:00,12.02,BDL,2.29,BDL,null,7.13,BDL
2016-06-04 00:11:00,12.56,BDL,BDL,BDL,null,6.58,BDL
2016-06-04 00:12:00,12.67,BDL,BDL,BDL,null,6.41,BDL
2016-06-04 00:13:00,12.9,BDL,BDL,BDL,null,6.35,BDL
2016-06-04 00:14:00,12.94,BDL,BDL,BDL,null,7.21,BDL
2016-06-04 00:15:00,12.51,BDL,BDL,BDL,null,8.11,BDL
2016-06-04 00:16:00,12.58,BDL,BDL,BDL,null,8.72,BDL
2016-06-04 00:17:00,12.7,BDL,BDL,BDL,null,8.9,BDL
2016-06-04 00:18:00,12.83,BDL,BDL,BDL,null,9.49,BDL
2016-06-04 00:19:00,12.21,BDL,BDL,BDL,null,11.36,BDL
2016-06-04 00:20:00,12.15,BDL,BDL,BDL,null,12.32,BDL
2016-06-04 00:21:00,12.56,BDL,BDL,BDL,null,13.04,BDL
2016-06-04 00:22:00,12.09,BDL,BDL,BDL,null,13.93,BDL
2016-06-04 00:23:00,12.35,BDL,BDL,BDL,null,14.56,BDL
2016-06-04 00:24:00,12.24,BDL,BDL,BDL,null,14.86,BDL
2016-06-04 00:25:00,11.65,BDL,BDL,BDL,null,15.32,BDL
2016-06-04 00:26:00,11.63,BDL,BDL,BDL,null,15.56,BDL
2016-06-04 00:27:00,11.68,BDL,BDL,BDL,null,15.24,BDL
2016-06-04 00:28:00,12.31,BDL,BDL,BDL,null,15.31,BDL
2016-06-04 00:29:00,12.57,BDL,BDL,BDL,null,15.57,BDL
2016-06-04 00:30:00,12.52,BDL,BDL,BDL,null,15.77,BDL
2016-06-04 00:31:00,12.56,BDL,BDL,BDL,null,15.71,BDL
2016-06-04 00:32:00,12.79,BDL,BDL,BDL,null,15.68,BDL
2016-06-04 00:33:00,12.53,BDL,BDL,BDL,null,15.8,BDL
2016-06-04 00:34:00,12.29,BDL,BDL,BDL,null,15.87,BDL
2016-06-04 00:35:00,12.27,BDL,BDL,BDL,null,16.05,BDL
2016-06-04 00:36:00,12.15,BDL,BDL,BDL,null,16.4,BDL
2016-06-04 00:37:00,12.36,BDL,BDL,BDL,null,16.84,BDL
2016-06-04 00:38:00,12.41,BDL,BDL,BDL,null,17.51,BDL
2016-06-04 00:39:00,12.26,BDL,BDL,BDL,null,17.37,BDL
2016-06-04 00:40:00,12.25,BDL,BDL,BDL,null,17.26,BDL
2016-06-04 00:41:00,12.47,BDL,BDL,BDL,null,17.31,BDL
2016-06-04 00:42:00,12.34,BDL,BDL,BDL,null,17.68,4.09
2016-06-04 00:43:00,12.36,BDL,BDL,BDL,null,18.11,4.64
2016-06-04 00:44:00,12.01,BDL,BDL,BDL,null,18.09,5.64
2016-06-04 00:45:00,12.03,BDL,BDL,BDL,null,17.94,6.5
2016-06-04 00:46:00,12.42,BDL,BDL,BDL,null,18.38,7.12
2016-06-04 00:47:00,11.94,BDL,BDL,BDL,null,18.89,7.71
2016-06-04 00:48:00,11.84,BDL,BDL,BDL,null,19.33,7.46
2016-06-04 00:49:00,11.89,BDL,BDL,BDL,null,19.88,6.49
2016-06-04 00:50:00,11.65,BDL,BDL,BDL,null,20.37,5.4
2016-06-04 00:51:00,12.33,BDL,BDL,BDL,null,20.44,4.63
2016-06-04 00:52:00,12.14,BDL,BDL,BDL,null,19.99,4.17
2016-06-04 00:53:00,12.05,BDL,BDL,BDL,null,19.81,4.46
2016-06-04 00:54:00,11.27,BDL,BDL,BDL,null,19.27,4.77
2016-06-04 00:55:00,11.25,BDL,BDL,BDL,null,18.83,4.85
2016-06-04 00:56:00,12.01,BDL,BDL,BDL,null,18.87,4.79
2016-06-04 00:57:00,11.9,BDL,BDL,BDL,null,18.69,4.62
2016-06-04 00:58:00,11.15,BDL,BDL,BDL,null,18.03,4.69
2016-06-04 00:59:00,11.79,BDL,BDL,BDL,null,17.93,5.17
2016-06-04 01:00:00,11.57,BDL,BDL,BDL,null,17.67,5.89
2016-06-04 01:01:00,12.29,BDL,BDL,BDL,null,17.18,6.76
2016-06-04 01:02:00,11.96,BDL,BDL,BDL,null,16.44,7.86
2016-06-04 01:03:00,11.37,BDL,BDL,BDL,null,16.32,8.02
2016-06-04 01:04:00,12.06,BDL,BDL,BDL,null,16.58,8.29
2016-06-04 01:05:00,11.89,BDL,BDL,BDL,null,16.65,8.59
2016-06-04 01:06:00,11.68,BDL,BDL,BDL,null,16.02,8.58
2016-06-04 01:07:00,11.26,BDL,2.01,BDL,null,15.55,8.11
2016-06-04 01:08:00,11.61,BDL,BDL,BDL,null,15.36,7.95
2016-06-04 01:09:00,11.91,BDL,BDL,BDL,null,15.32,8.08
2016-06-04 01:10:00,12.28,BDL,BDL,BDL,null,15.3,8.33
2016-06-04 01:11:00,11.7,BDL,BDL,BDL,null,14.62,8.19
2016-06-04 01:12:00,11.51,BDL,BDL,BDL,null,14.04,7.97
2016-06-04 01:13:00,11.67,BDL,BDL,BDL,null,13.11,7.91
2016-06-04 01:14:00,11.17,BDL,BDL,BDL,null,11.34,7.74
2016-06-04 01:15:00,11.92,BDL,BDL,BDL,null,11.19,6.27
2016-06-04 01:16:00,12.2,BDL,BDL,BDL,null,11.47,5.6
2016-06-04 01:17:00,11.41,BDL,BDL,BDL,null,11.55,5.35
2016-06-04 01:18:00,11.1,BDL,BDL,BDL,null,11.86,4.67
2016-06-04 01:19:00,11.38,BDL,BDL,BDL,null,12.41,4.04
2016-06-04 01:20:00,11.55,BDL,BDL,BDL,null,12.01,4.27
2016-06-04 01:21:00,11.33,BDL,BDL,BDL,null,12.2,BDL
2016-06-04 01:22:00,11.08,BDL,BDL,BDL,null,12.38,BDL
2016-06-04 01:23:00,11.15,BDL,BDL,BDL,null,12.5,BDL
2016-06-04 01:24:00,10.77,BDL,2.02,BDL,null,12.73,4.11
2016-06-04 01:25:00,10.6,BDL,BDL,BDL,null,12.76,4.14
2016-06-04 01:26:00,10.45,BDL,2.1,BDL,null,12.31,4.58
2016-06-04 01:27:00,10.94,BDL,2.07,BDL,null,11.56,4.93
2016-06-04 01:28:00,10.74,BDL,2.41,BDL,null,10.91,4.95
2016-06-04 01:29:00,10.51,BDL,2.39,BDL,null,10.7,4.4
2016-06-04 01:30:00,10.13,BDL,2.39,BDL,null,10.39,4.22
2016-06-04 01:31:00,10.37,BDL,2.46,BDL,null,10.18,BDL
2016-06-04 01:32:00,10.84,BDL,2.49,BDL,null,9.97,BDL
2016-06-04 01:33:00,10.77,BDL,2.51,BDL,null,9.19,BDL
2016-06-04 01:34:00,11.0,BDL,2.3,BDL,null,8.53,BDL
2016-06-04 01:35:00,10.51,BDL,2.57,BDL,null,7.91,BDL
2016-06-04 01:36:00,10.4,BDL,2.57,BDL,null,7.7,BDL
2016-06-04 01:37:00,10.64,BDL,2.22,BDL,null,7.73,BDL
2016-06-04 01:38:00,10.62,BDL,2.22,BDL,null,7.39,BDL
2016-06-04 01:39:00,10.3,BDL,2.48,BDL,null,7.23,BDL
2016-06-04 01:40:00,10.52,BDL,2.21,BDL,null,7.26,BDL
2016-06-04 01:41:00,10.1,BDL,2.52,BDL,null,7.5,BDL
2016-06-04 01:42:00,10.73,BDL,2.67,BDL,null,7.81,BDL
2016-06-04 01:43:00,10.59,BDL,2.54,BDL,null,7.93,BDL
2016-06-04 01:44:00,10.99,BDL,2.28,BDL,null,8.06,BDL
2016-06-04 01:45:00,11.29,BDL,2.04,BDL,null,8.3,BDL
2016-06-04 01:46:00,11.0,BDL,2.14,BDL,null,8.47,BDL
2016-06-04 01:47:00,10.54,BDL,2.15,BDL,null,9.16,BDL
2016-06-04 01:48:00,10.15,BDL,2.18,BDL,null,10.79,BDL
2016-06-04 01:49:00,10.52,BDL,2.43,BDL,null,11.84,BDL
2016-06-04 01:50:00,10.07,BDL,2.84,BDL,null,13.21,BDL
2016-06-04 01:51:00,10.53,BDL,2.55,BDL,null,14.63,BDL
2016-06-04 01:52:00,9.89,BDL,2.71,BDL,null,16.21,BDL
2016-06-04 01:53:00,10.38,BDL,2.58,BDL,null,16.71,BDL
2016-06-04 01:54:00,9.98,BDL,2.49,BDL,null,17.15,BDL
2016-06-04 01:55:00,10.1,BDL,2.65,BDL,null,17.69,BDL
2016-06-04 01:56:00,9.76,BDL,2.73,BDL,null,18.0,BDL
2016-06-04 01:57:00,10.05,BDL,2.76,BDL,null,17.89,BDL
2016-06-04 01:58:00,10.39,BDL,2.85,BDL,null,17.8,BDL
2016-06-04 01:59:00,10.74,BDL,2.38,BDL,null,18.94,BDL
2016-06-04 02:00:00,9.99,BDL,2.53,BDL,null,18.84,BDL
2016-06-04 02:01:00,10.31,BDL,2.64,BDL,null,18.51,BDL
2016-06-04 02:02:00,10.4,BDL,2.27,BDL,null,18.14,BDL
2016-06-04 02:03:00,10.18,BDL,2.3,BDL,null,18.83,BDL
2016-06-04 02:04:00,10.05,BDL,2.21,BDL,null,19.06,BDL
2016-06-04 02:05:00,10.55,BDL,2.33,BDL,null,19.25,BDL
2016-06-04 02:06:00,9.88,BDL,2.45,BDL,null,19.47,BDL
2016-06-04 02:07:00,10.78,BDL,2.17,BDL,null,19.4,BDL
2016-06-04 02:08:00,10.45,BDL,2.08,BDL,null,19.3,BDL
2016-06-04 02:09:00,10.8,BDL,2.23,BDL,null,19.25,BDL
2016-06-04 02:10:00,11.0,BDL,2.02,BDL,null,19.61,BDL
2016-06-04 02:11:00,10.46,BDL,BDL,BDL,null,19.62,BDL
2016-06-04 02:12:00,10.62,BDL,2.09,BDL,null,19.68,BDL
2016-06-04 02:13:00,10.22,BDL,2.33,BDL,null,19.51,BDL
2016-06-04 02:14:00,9.98,BDL,2.5,BDL,null,18.99,BDL
2016-06-04 02:15:00,9.79,BDL,2.61,BDL,null,18.59,BDL
2016-06-04 02:16:00,10.23,BDL,2.54,BDL,null,18.49,BDL
2016-06-04 02:17:00,9.94,BDL,2.49,BDL,null,18.61,BDL
2016-06-04 02:18:00,10.26,BDL,2.45,BDL,null,18.48,BDL
2016-06-04 02:19:00,9.74,BDL,2.61,BDL,null,18.11,BDL
2016-06-04 02:20:00,9.98,BDL,2.87,BDL,null,17.64,BDL
2016-06-04 02:21:00,9.54,BDL,2.69,BDL,null,17.26,BDL
2016-06-04 02:22:00,10.25,BDL,2.57,BDL,null,16.86,BDL
2016-06-04 02:23:00,10.15,BDL,2.74,BDL,null,16.48,BDL
2016-06-04 02:24:00,9.91,BDL,2.7,BDL,null,16.1,BDL
2016-06-04 02:25:00,10.04,BDL,2.61,BDL,null,15.72,BDL
